,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,KANSAS,33,859,121,272,48,128,89,113,,74,127,89,5,,,379,.445,.375,.788,26.0,11.5,2.2,3.8
2006-07,20,KANSAS,38,1108,159,324,59,146,87,113,,115,124,97,16,,,464,.491,.404,.770,29.2,12.2,3.0,3.3
2007-08,21,KANSAS,39,1170,164,318,73,156,97,130,,120,169,97,23,75,,498,.516,.468,.746,30.0,12.8,3.1,4.3
Career,,,110,3137,444,914,180,430,273,356,,309,420,283,44,75,,1341,.486,.419,.767,28.5,12.2,2.8,3.8
