Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,ORL,NBA,C,57,5,638,101,197,0.513,0,1,0,101,196,0.515,0.513,30,45,0.667,65,144,209,52,11,26,37,107,232
2013-14,23,ORL,NBA,C,69,19,1188,186,371,0.501,0,3,0,186,368,0.505,0.501,57,83,0.687,100,264,364,78,39,88,78,165,429
2014-15,24,ORL,NBA,PF,51,17,824,119,242,0.492,12,43,0.279,107,199,0.538,0.517,44,57,0.772,46,153,199,59,31,39,55,110,294
2015-16,25,NYK,NBA,PF,65,1,764,129,271,0.476,5,22,0.227,124,249,0.498,0.485,46,60,0.767,76,174,250,72,20,49,61,107,309
2016-17,26,NYK,NBA,C,79,8,1229,215,413,0.521,2,17,0.118,213,396,0.538,0.523,64,83,0.771,157,282,439,117,36,104,76,174,496
2017-18,27,NYK,NBA,C,77,10,1387,224,384,0.583,4,17,0.235,220,367,0.599,0.589,98,127,0.772,121,349,470,158,36,98,100,192,550
2018-19,28,IND,NBA,C,45,3,371,69,136,0.507,1,12,0.083,68,124,0.548,0.511,17,21,0.81,29,90,119,56,9,25,31,68,156
2019-20,29,PHI,NBA,C,26,1,258,35,72,0.486,7,23,0.304,28,49,0.571,0.535,10,19,0.526,32,66,98,35,5,22,18,35,87
Career,NA,,NBA,,469,64,6659,1078,2086,0.517,31,138,0.225,1047,1948,0.537,0.524,366,495,0.739,626,1522,2148,627,187,451,456,958,2553
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,221,19,3380,568,1068,0.532,11,56,0.196,557,1012,0.55,0.537,208,270,0.77,354,805,1159,347,92,251,237,473,1355
3 seasons,NA,ORL,NBA,,177,41,2650,406,810,0.501,12,47,0.255,394,763,0.516,0.509,131,185,0.708,211,561,772,189,81,153,170,382,955
1 season,NA,IND,NBA,,45,3,371,69,136,0.507,1,12,0.083,68,124,0.548,0.511,17,21,0.81,29,90,119,56,9,25,31,68,156
1 season,NA,PHI,NBA,,26,1,258,35,72,0.486,7,23,0.304,28,49,0.571,0.535,10,19,0.526,32,66,98,35,5,22,18,35,87
