,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,NORFOLKST,31,,62,126,17,45,23,37,,104,12,10,25,35,,164,.492,.378,.622,,5.3,3.4,0.4
2009-10,19,NORFOLKST,30,849,145,264,16,67,39,74,80,261,27,16,51,64,94,345,.549,.239,.527,28.3,11.5,8.7,0.9
2010-11,20,NORFOLKST,32,1050,198,356,15,63,115,151,107,355,32,18,110,68,114,526,.556,.238,.762,32.8,16.4,11.1,1.0
2011-12,21,NORFOLKST,36,1125,205,358,6,32,156,224,114,372,51,25,97,95,117,572,.573,.188,.696,31.3,15.9,10.3,1.4
Career,,,129,3024,610,1104,54,207,333,486,301,1092,122,69,283,262,325,1607,.553,.261,.685,30.9,12.5,8.5,0.9
