Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,22,ORL,NBA,C,57,5,638,8.2,16.1,0.513,0,0.1,0,8.2,16,0.515,2.4,3.7,0.667,5.3,11.8,17.1,4.2,0.9,2.1,3,8.7,18.9,NA,107,106
2013-14,23,ORL,NBA,C,69,19,1188,8,16,0.501,0,0.1,0,8,15.9,0.505,2.5,3.6,0.687,4.3,11.4,15.7,3.4,1.7,3.8,3.4,7.1,18.5,NA,102,101
2014-15,24,ORL,NBA,PF,51,17,824,7.4,15,0.492,0.7,2.7,0.279,6.6,12.4,0.538,2.7,3.5,0.772,2.9,9.5,12.4,3.7,1.9,2.4,3.4,6.8,18.2,NA,103,104
2015-16,25,NYK,NBA,PF,65,1,764,8.7,18.2,0.476,0.3,1.5,0.227,8.3,16.8,0.498,3.1,4,0.767,5.1,11.7,16.8,4.8,1.3,3.3,4.1,7.2,20.8,NA,102,102
2016-17,26,NYK,NBA,C,79,8,1229,8.7,16.8,0.521,0.1,0.7,0.118,8.7,16.1,0.538,2.6,3.4,0.771,6.4,11.5,17.9,4.8,1.5,4.2,3.1,7.1,20.2,NA,114,105
2017-18,27,NYK,NBA,C,77,10,1387,8,13.7,0.583,0.1,0.6,0.235,7.9,13.1,0.599,3.5,4.5,0.772,4.3,12.5,16.8,5.6,1.3,3.5,3.6,6.9,19.7,NA,118,105
2018-19,28,IND,NBA,C,45,3,371,9.1,17.9,0.507,0.1,1.6,0.083,9,16.3,0.548,2.2,2.8,0.81,3.8,11.9,15.7,7.4,1.2,3.3,4.1,9,20.6,NA,106,102
2019-20,29,PHI,NBA,C,26,1,258,6.6,13.6,0.486,1.3,4.3,0.304,5.3,9.2,0.571,1.9,3.6,0.526,6,12.4,18.5,6.6,0.9,4.1,3.4,6.6,16.4,NA,113,103
Career,NA,,NBA,,469,64,6659,8.2,15.8,0.517,0.2,1,0.225,7.9,14.8,0.537,2.8,3.8,0.739,4.7,11.5,16.3,4.8,1.4,3.4,3.5,7.3,19.4,NA,109,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,221,19,3380,8.4,15.8,0.532,0.2,0.8,0.196,8.3,15,0.55,3.1,4,0.77,5.3,11.9,17.2,5.1,1.4,3.7,3.5,7,20.1,NA,113,104
3 seasons,NA,ORL,NBA,,177,41,2650,7.9,15.7,0.501,0.2,0.9,0.255,7.6,14.8,0.516,2.5,3.6,0.708,4.1,10.9,15,3.7,1.6,3,3.3,7.4,18.5,NA,103,103
1 season,NA,IND,NBA,,45,3,371,9.1,17.9,0.507,0.1,1.6,0.083,9,16.3,0.548,2.2,2.8,0.81,3.8,11.9,15.7,7.4,1.2,3.3,4.1,9,20.6,NA,106,102
1 season,NA,PHI,NBA,,26,1,258,6.6,13.6,0.486,1.3,4.3,0.304,5.3,9.2,0.571,1.9,3.6,0.526,6,12.4,18.5,6.6,0.9,4.1,3.4,6.6,16.4,NA,113,103
