Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,ORL,NBA,C,57,5,11.2,1.8,3.5,0.513,0,0,0,1.8,3.4,0.515,0.513,0.5,0.8,0.667,1.1,2.5,3.7,0.9,0.2,0.5,0.6,1.9,4.1
2013-14,23,ORL,NBA,C,69,19,17.2,2.7,5.4,0.501,0,0,0,2.7,5.3,0.505,0.501,0.8,1.2,0.687,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,6.2
2014-15,24,ORL,NBA,PF,51,17,16.2,2.3,4.7,0.492,0.2,0.8,0.279,2.1,3.9,0.538,0.517,0.9,1.1,0.772,0.9,3,3.9,1.2,0.6,0.8,1.1,2.2,5.8
2015-16,25,NYK,NBA,PF,65,1,11.8,2,4.2,0.476,0.1,0.3,0.227,1.9,3.8,0.498,0.485,0.7,0.9,0.767,1.2,2.7,3.8,1.1,0.3,0.8,0.9,1.6,4.8
2016-17,26,NYK,NBA,C,79,8,15.6,2.7,5.2,0.521,0,0.2,0.118,2.7,5,0.538,0.523,0.8,1.1,0.771,2,3.6,5.6,1.5,0.5,1.3,1,2.2,6.3
2017-18,27,NYK,NBA,C,77,10,18,2.9,5,0.583,0.1,0.2,0.235,2.9,4.8,0.599,0.589,1.3,1.6,0.772,1.6,4.5,6.1,2.1,0.5,1.3,1.3,2.5,7.1
2018-19,28,IND,NBA,C,45,3,8.2,1.5,3,0.507,0,0.3,0.083,1.5,2.8,0.548,0.511,0.4,0.5,0.81,0.6,2,2.6,1.2,0.2,0.6,0.7,1.5,3.5
2019-20,29,PHI,NBA,C,26,1,9.9,1.3,2.8,0.486,0.3,0.9,0.304,1.1,1.9,0.571,0.535,0.4,0.7,0.526,1.2,2.5,3.8,1.3,0.2,0.8,0.7,1.3,3.3
Career,NA,,NBA,,469,64,14.2,2.3,4.4,0.517,0.1,0.3,0.225,2.2,4.2,0.537,0.524,0.8,1.1,0.739,1.3,3.2,4.6,1.3,0.4,1,1,2,5.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,221,19,15.3,2.6,4.8,0.532,0,0.3,0.196,2.5,4.6,0.55,0.537,0.9,1.2,0.77,1.6,3.6,5.2,1.6,0.4,1.1,1.1,2.1,6.1
3 seasons,NA,ORL,NBA,,177,41,15,2.3,4.6,0.501,0.1,0.3,0.255,2.2,4.3,0.516,0.509,0.7,1,0.708,1.2,3.2,4.4,1.1,0.5,0.9,1,2.2,5.4
1 season,NA,IND,NBA,,45,3,8.2,1.5,3,0.507,0,0.3,0.083,1.5,2.8,0.548,0.511,0.4,0.5,0.81,0.6,2,2.6,1.2,0.2,0.6,0.7,1.5,3.5
1 season,NA,PHI,NBA,,26,1,9.9,1.3,2.8,0.486,0.3,0.9,0.304,1.1,1.9,0.571,0.535,0.4,0.7,0.526,1.2,2.5,3.8,1.3,0.2,0.8,0.7,1.3,3.3
