,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,24,MIN,NBA,15:29,1,4,0,1,1,3,1,1,1,3,4,2,0,0,1,2,3,1.8
2001-02,25,MIN,NBA,45:31,10,19,3,6,7,15,8,9,1,6,6,9,1,1,4,6,25,19.7
2002-03,26,DET,NBA,45:03,11,23,7,14,8,12,15,19,1,9,9,10,2,1,5,5,40,29.7
2003-04,27,DET,NBA,54:14,9,29,4,11,6,18,13,14,3,7,10,13,5,1,5,6,31,29.1
2004-05,28,DET,NBA,48:08,11,26,5,9,9,19,14,14,3,6,8,10,4,2,8,6,34,26.1
2005-06,29,DET,NBA,45:14,11,19,4,9,7,12,16,16,2,8,8,10,4,1,6,6,34,28.3
2006-07,30,DET,NBA,53:19,8,17,3,9,6,10,14,14,2,7,9,11,2,1,7,6,25,21.6
2007-08,31,DET,NBA,41:23,9,20,3,8,6,14,10,10,3,5,6,12,2,1,3,4,29,24.6
2008-09,32,TOT,NBA,43:38,10,16,8,9,7,11,13,16,1,7,7,12,3,1,5,5,36,37.0
2008-09,32,DEN,NBA,43:38,10,16,8,9,7,11,13,16,1,7,7,12,3,1,5,5,36,37.0
2009-10,33,DEN,NBA,40:28,8,19,3,7,5,13,11,12,1,4,5,11,3,1,5,6,30,23.3
2010-11,34,TOT,NBA,34:30,3,11,2,6,1,5,2,2,0,2,2,4,0,0,3,2,10,3.1
2010-11,34,NYK,NBA,34:30,3,11,2,6,1,5,2,2,0,2,2,4,0,0,3,2,10,3.1
2012-13,36,LAC,NBA,22:57,4,8,2,4,2,4,4,5,1,3,4,2,1,1,3,4,14,6.8
Career,,,,54:14,11,29,8,14,9,19,16,19,3,9,10,13,5,2,8,6,40,37.0
6 Seasons,,DET,NBA,54:14,11,29,7,14,9,19,16,19,3,9,10,13,5,2,8,6,40,29.7
2 Seasons,,DEN,NBA,43:38,10,19,8,9,7,13,13,16,1,7,7,12,3,1,5,6,36,37.0
1 Season,,LAC,NBA,22:57,4,8,2,4,2,4,4,5,1,3,4,2,1,1,3,4,14,6.8
2 Seasons,,MIN,NBA,45:31,10,19,3,6,7,15,8,9,1,6,6,9,1,1,4,6,25,19.7
1 Season,,NYK,NBA,34:30,3,11,2,6,1,5,2,2,0,2,2,4,0,0,3,2,10,3.1
