Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,21,TOT,NBA,PG,80,70,2216,280,749,0.374,107,325,0.329,173,424,0.408,0.445,226,266,0.85,62,128,190,314,107,4,174,172,893
1997-98,21,BOS,NBA,PG,51,44,1296,177,454,0.39,64,189,0.339,113,265,0.426,0.46,147,180,0.817,40,73,113,217,77,2,118,118,565
1997-98,21,TOR,NBA,PG,29,26,920,103,295,0.349,43,136,0.316,60,159,0.377,0.422,79,86,0.919,22,55,77,97,30,2,56,54,328
1998-99,22,DEN,NBA,SG,45,41,1488,191,495,0.386,85,235,0.362,106,260,0.408,0.472,157,172,0.913,24,72,96,173,58,14,98,115,624
1999-00,23,DEN,NBA,SG,13,5,305,34,101,0.337,7,41,0.171,27,60,0.45,0.371,37,44,0.841,8,26,34,39,10,2,24,27,112
2000-01,24,MIN,NBA,SG,77,33,1790,248,587,0.422,73,194,0.376,175,393,0.445,0.485,144,171,0.842,32,126,158,260,51,11,111,178,713
2001-02,25,MIN,NBA,PG,82,54,2355,348,823,0.423,124,315,0.394,224,508,0.441,0.498,207,234,0.885,35,191,226,450,66,17,138,169,1027
2002-03,26,DET,NBA,PG,74,74,2327,366,870,0.421,149,380,0.392,217,490,0.443,0.506,318,362,0.878,38,235,273,287,63,15,134,136,1199
2003-04,27,DET,NBA,PG,78,78,2758,392,996,0.394,130,335,0.388,262,661,0.396,0.459,404,460,0.878,35,241,276,446,84,8,189,177,1318
2004-05,28,DET,NBA,PG,80,80,2866,404,913,0.442,165,387,0.426,239,526,0.454,0.533,343,382,0.898,48,223,271,464,81,9,180,194,1316
2005-06,29,DET,NBA,PG,81,81,2925,423,1012,0.418,184,425,0.433,239,587,0.407,0.509,465,520,0.894,41,211,252,699,71,8,170,160,1495
2006-07,30,DET,NBA,PG,70,70,2533,348,815,0.427,109,316,0.345,239,499,0.479,0.494,386,437,0.883,23,214,237,502,84,17,140,161,1191
2007-08,31,DET,NBA,PG,78,78,2522,393,877,0.448,137,342,0.401,256,535,0.479,0.526,401,437,0.918,42,170,212,529,101,17,160,130,1324
2008-09,32,TOT,NBA,PG,79,79,2789,410,980,0.418,162,397,0.408,248,583,0.425,0.501,418,458,0.913,32,207,239,506,93,18,177,161,1400
2008-09,32,DET,NBA,PG,2,2,70,7,21,0.333,2,7,0.286,5,14,0.357,0.381,9,10,0.9,1,9,10,15,3,1,4,3,25
2008-09,32,DEN,NBA,PG,77,77,2719,403,959,0.42,160,390,0.41,243,569,0.427,0.504,409,448,0.913,31,198,229,491,90,17,173,158,1375
2009-10,33,DEN,NBA,PG,73,73,2490,402,962,0.418,157,407,0.386,245,555,0.441,0.499,466,512,0.91,25,203,228,409,82,9,177,153,1427
2010-11,34,TOT,NBA,PG,72,72,2310,339,794,0.427,146,363,0.402,193,431,0.448,0.519,384,419,0.916,25,165,190,387,71,14,177,146,1208
2010-11,34,DEN,NBA,PG,51,51,1646,235,536,0.438,105,238,0.441,130,298,0.436,0.536,265,287,0.923,12,113,125,271,52,12,129,94,840
2010-11,34,NYK,NBA,PG,21,21,664,104,258,0.403,41,125,0.328,63,133,0.474,0.483,119,132,0.902,13,52,65,116,19,2,48,52,368
2011-12,35,LAC,NBA,SG,20,20,607,83,228,0.364,48,125,0.384,35,103,0.34,0.469,85,95,0.895,4,46,50,80,9,3,38,40,299
2012-13,36,LAC,NBA,SG,22,22,418,53,132,0.402,33,90,0.367,20,42,0.476,0.527,45,48,0.938,2,30,32,49,12,1,26,25,184
2013-14,37,DET,NBA,SG,19,7,309,24,79,0.304,14,48,0.292,10,31,0.323,0.392,10,12,0.833,4,24,28,42,8,1,25,25,72
Career,NA,,NBA,,1043,937,33008,4738,11413,0.415,1830,4725,0.387,2908,6688,0.435,0.495,4496,5029,0.894,480,2512,2992,5636,1051,168,2138,2169,15802
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DET,NBA,,482,470,16310,2357,5583,0.422,890,2240,0.397,1467,3343,0.439,0.502,2336,2620,0.892,232,1327,1559,2984,495,76,1002,986,7940
5 seasons,NA,DEN,NBA,,259,247,8648,1265,3053,0.414,514,1311,0.392,751,1742,0.431,0.499,1334,1463,0.912,100,612,712,1383,292,54,601,547,4378
2 seasons,NA,MIN,NBA,,159,87,4145,596,1410,0.423,197,509,0.387,399,901,0.443,0.493,351,405,0.867,67,317,384,710,117,28,249,347,1740
1 season,NA,BOS,NBA,,51,44,1296,177,454,0.39,64,189,0.339,113,265,0.426,0.46,147,180,0.817,40,73,113,217,77,2,118,118,565
2 seasons,NA,LAC,NBA,,42,42,1025,136,360,0.378,81,215,0.377,55,145,0.379,0.49,130,143,0.909,6,76,82,129,21,4,64,65,483
1 season,NA,TOR,NBA,,29,26,920,103,295,0.349,43,136,0.316,60,159,0.377,0.422,79,86,0.919,22,55,77,97,30,2,56,54,328
1 season,NA,NYK,NBA,,21,21,664,104,258,0.403,41,125,0.328,63,133,0.474,0.483,119,132,0.902,13,52,65,116,19,2,48,52,368
