Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,21,TOT,NBA,PG,80,70,2216,4.5,12.2,0.374,1.7,5.3,0.329,2.8,6.9,0.408,3.7,4.3,0.85,1,2.1,3.1,5.1,1.7,0.1,2.8,2.8,14.5
1997-98,21,BOS,NBA,PG,51,44,1296,4.9,12.6,0.39,1.8,5.2,0.339,3.1,7.4,0.426,4.1,5,0.817,1.1,2,3.1,6,2.1,0.1,3.3,3.3,15.7
1997-98,21,TOR,NBA,PG,29,26,920,4,11.5,0.349,1.7,5.3,0.316,2.3,6.2,0.377,3.1,3.4,0.919,0.9,2.2,3,3.8,1.2,0.1,2.2,2.1,12.8
1998-99,22,DEN,NBA,SG,45,41,1488,4.6,12,0.386,2.1,5.7,0.362,2.6,6.3,0.408,3.8,4.2,0.913,0.6,1.7,2.3,4.2,1.4,0.3,2.4,2.8,15.1
1999-00,23,DEN,NBA,SG,13,5,305,4,11.9,0.337,0.8,4.8,0.171,3.2,7.1,0.45,4.4,5.2,0.841,0.9,3.1,4,4.6,1.2,0.2,2.8,3.2,13.2
2000-01,24,MIN,NBA,SG,77,33,1790,5,11.8,0.422,1.5,3.9,0.376,3.5,7.9,0.445,2.9,3.4,0.842,0.6,2.5,3.2,5.2,1,0.2,2.2,3.6,14.3
2001-02,25,MIN,NBA,PG,82,54,2355,5.3,12.6,0.423,1.9,4.8,0.394,3.4,7.8,0.441,3.2,3.6,0.885,0.5,2.9,3.5,6.9,1,0.3,2.1,2.6,15.7
2002-03,26,DET,NBA,PG,74,74,2327,5.7,13.5,0.421,2.3,5.9,0.392,3.4,7.6,0.443,4.9,5.6,0.878,0.6,3.6,4.2,4.4,1,0.2,2.1,2.1,18.5
2003-04,27,DET,NBA,PG,78,78,2758,5.1,13,0.394,1.7,4.4,0.388,3.4,8.6,0.396,5.3,6,0.878,0.5,3.1,3.6,5.8,1.1,0.1,2.5,2.3,17.2
2004-05,28,DET,NBA,PG,80,80,2866,5.1,11.5,0.442,2.1,4.9,0.426,3,6.6,0.454,4.3,4.8,0.898,0.6,2.8,3.4,5.8,1,0.1,2.3,2.4,16.5
2005-06,29,DET,NBA,PG,81,81,2925,5.2,12.5,0.418,2.3,5.2,0.433,2.9,7.2,0.407,5.7,6.4,0.894,0.5,2.6,3.1,8.6,0.9,0.1,2.1,2,18.4
2006-07,30,DET,NBA,PG,70,70,2533,4.9,11.6,0.427,1.5,4.5,0.345,3.4,7.1,0.479,5.5,6.2,0.883,0.3,3,3.4,7.1,1.2,0.2,2,2.3,16.9
2007-08,31,DET,NBA,PG,78,78,2522,5.6,12.5,0.448,2,4.9,0.401,3.7,7.6,0.479,5.7,6.2,0.918,0.6,2.4,3,7.6,1.4,0.2,2.3,1.9,18.9
2008-09,32,TOT,NBA,PG,79,79,2789,5.3,12.6,0.418,2.1,5.1,0.408,3.2,7.5,0.425,5.4,5.9,0.913,0.4,2.7,3.1,6.5,1.2,0.2,2.3,2.1,18.1
2008-09,32,DET,NBA,PG,2,2,70,3.6,10.8,0.333,1,3.6,0.286,2.6,7.2,0.357,4.6,5.1,0.9,0.5,4.6,5.1,7.7,1.5,0.5,2.1,1.5,12.9
2008-09,32,DEN,NBA,PG,77,77,2719,5.3,12.7,0.42,2.1,5.2,0.41,3.2,7.5,0.427,5.4,5.9,0.913,0.4,2.6,3,6.5,1.2,0.2,2.3,2.1,18.2
