,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,21,TOT,NBA,50:13,9,18,5,9,6,11,13,16,5,6,9,13,7,1,7,6,27,21.6
1997-98,21,BOS,NBA,36:05,7,16,5,8,6,10,13,15,5,5,8,13,7,1,7,6,26,21.6
1997-98,21,TOR,NBA,50:13,9,18,4,9,5,11,13,16,3,6,9,7,4,1,5,6,27,20.3
1998-99,22,DEN,NBA,42:02,11,20,7,12,8,16,11,11,2,6,6,9,5,2,6,5,32,26.0
1999-00,23,DEN,NBA,40:20,6,13,2,7,5,9,9,11,4,6,7,7,3,1,5,5,20,19.5
2000-01,24,MIN,NBA,44:21,9,20,4,8,7,14,12,12,3,5,7,13,3,1,5,6,31,24.9
2001-02,25,MIN,NBA,45:11,11,24,7,12,9,16,10,12,3,10,11,17,5,3,6,6,36,29.6
2002-03,26,DET,NBA,49:28,12,23,6,13,10,17,14,14,2,9,10,13,4,2,5,5,33,29.7
2003-04,27,DET,NBA,44:15,11,23,7,10,8,18,12,14,2,10,10,13,4,1,6,6,33,28.1
2004-05,28,DET,NBA,50:32,11,20,6,10,7,16,15,16,3,7,9,11,4,1,8,6,32,29.4
2005-06,29,DET,NBA,46:13,12,23,6,11,7,16,15,17,3,6,7,19,3,2,6,6,37,36.0
2006-07,30,DET,NBA,51:08,11,23,4,9,9,15,18,19,3,11,12,16,5,2,5,5,34,32.3
2007-08,31,DET,NBA,45:12,10,19,6,9,7,13,15,16,3,7,8,15,5,2,6,5,34,33.7
2008-09,32,TOT,NBA,45:28,11,23,5,10,10,16,17,19,2,8,8,14,4,2,7,5,34,28.9
2008-09,32,DET,NBA,34:58,5,13,1,4,4,9,7,7,1,5,5,8,2,1,3,2,13,13.2
2008-09,32,DEN,NBA,45:28,11,23,5,10,10,16,17,19,2,8,8,14,4,2,7,5,34,28.9
2009-10,33,DEN,NBA,44:35,13,25,9,13,9,18,17,19,2,8,8,12,4,2,7,6,39,35.6
2010-11,34,TOT,NBA,39:26,10,23,6,11,7,14,18,20,4,6,6,13,4,1,8,6,36,30.7
2010-11,34,DEN,NBA,39:26,10,19,6,11,7,12,12,13,2,5,5,13,4,1,7,5,36,30.7
2010-11,34,NYK,NBA,36:20,10,23,4,9,7,14,18,20,4,6,6,10,3,1,8,6,33,29.6
2011-12,35,LAC,NBA,39:31,11,20,6,12,5,11,7,9,1,7,8,14,2,1,5,4,32,21.2
2012-13,36,LAC,NBA,26:57,7,10,5,7,2,5,8,9,1,4,4,6,4,1,3,3,21,21.0
2013-14,37,DET,NBA,31:48,4,8,4,5,2,5,4,4,1,5,5,6,2,1,3,4,16,15.6
Career,,,,51:08,13,25,9,13,10,18,18,20,5,11,12,19,7,3,8,6,39,36.0
8 Seasons,,DET,NBA,51:08,12,23,7,13,10,18,18,19,3,11,12,19,5,2,8,6,37,36.0
5 Seasons,,DEN,NBA,45:28,13,25,9,13,10,18,17,19,4,8,8,14,5,2,7,6,39,35.6
2 Seasons,,MIN,NBA,45:11,11,24,7,12,9,16,12,12,3,10,11,17,5,3,6,6,36,29.6
1 Season,,BOS,NBA,36:05,7,16,5,8,6,10,13,15,5,5,8,13,7,1,7,6,26,21.6
2 Seasons,,LAC,NBA,39:31,11,20,6,12,5,11,8,9,1,7,8,14,4,1,5,4,32,21.2
1 Season,,TOR,NBA,50:13,9,18,4,9,5,11,13,16,3,6,9,7,4,1,5,6,27,20.3
1 Season,,NYK,NBA,36:20,10,23,4,9,7,14,18,20,4,6,6,10,3,1,8,6,33,29.6
