,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,MURRAYST,30,518,65,133,,,43,57,,138,21,19,5,30,65,173,.489,,.754,17.3,5.8,4.6,0.7
1989-90,19,MURRAYST,30,1038,217,434,15,34,137,181,,336,59,57,17,71,81,586,.500,.441,.757,34.6,19.5,11.2,2.0
1990-91,20,MURRAYST,33,1052,268,544,7,32,123,173,,469,69,36,32,84,88,666,.493,.219,.711,31.9,20.2,14.2,2.1
1991-92,21,MURRAYST,30,994,232,475,7,18,161,207,,431,72,43,27,101,98,632,.488,.389,.778,33.1,21.1,14.4,2.4
Career,,,123,3602,782,1586,29,84,464,618,,1374,221,155,81,286,332,2057,.493,.345,.751,29.3,16.7,11.2,1.8
