Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,22,INA,ABA,SG,56,987,10.8,0.441,0.063,0.181,3.2,5.6,4.4,18.6,1.5,0.4,14.6,21.6,NA,-0.2,0.8,0.6,0.028,NA,-2.3,-0.8,-3.1,-0.3
1974-75,23,INA,ABA,SG,81,2828,11.2,0.457,0.034,0.145,1.9,3.7,2.8,14.7,1.7,0.4,10.2,19.6,NA,1.8,1.2,3,0.05,NA,-2.2,-1,-3.2,-0.9
1975-76,24,TOT,ABA,SG-PG,43,916,5.7,0.415,0.039,0.238,0.7,4.4,2.6,18.9,1.6,0.2,20.9,18.3,NA,-1.4,0.7,-0.7,-0.037,NA,-4.7,-0.9,-5.6,-0.9
1975-76,24,SDS,ABA,PG,9,266,6.1,0.389,0.046,0.296,0.4,2.3,1.3,25.9,2.2,0,21.8,23.1,NA,-0.7,0.2,-0.5,-0.088,NA,-4.2,-1.4,-5.6,-0.3
1975-76,24,KEN,ABA,SG,34,650,5.6,0.429,0.034,0.207,0.9,5.2,3.1,16,1.3,0.2,20.5,16.3,NA,-0.7,0.5,-0.2,-0.017,NA,-4.9,-0.7,-5.5,-0.6
Career,NA,,ABA,,180,4731,10,0.447,0.041,0.167,2,4.2,3.1,16.3,1.7,0.4,13.1,19.8,NA,0.2,2.6,2.8,0.029,NA,-2.7,-0.9,-3.7,-2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INA,ABA,,137,3815,11.1,0.453,0.041,0.154,2.3,4.2,3.2,15.7,1.7,0.4,11.4,20.1,NA,1.6,2,3.5,0.045,NA,-2.2,-1,-3.2,-1.2
1 season,NA,KEN,ABA,,34,650,5.6,0.429,0.034,0.207,0.9,5.2,3.1,16,1.3,0.2,20.5,16.3,NA,-0.7,0.5,-0.2,-0.017,NA,-4.9,-0.7,-5.5,-0.6
1 season,NA,SDS,ABA,,9,266,6.1,0.389,0.046,0.296,0.4,2.3,1.3,25.9,2.2,0,21.8,23.1,NA,-0.7,0.2,-0.5,-0.088,NA,-4.2,-1.4,-5.6,-0.3
