Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,INA,ABA,SG,56,NA,987,171,432,0.396,5,27,0.185,166,405,0.41,0.402,64,78,0.821,33,59,92,128,32,8,80,86,411
1974-75,23,INA,ABA,SG,81,NA,2828,530,1245,0.426,8,42,0.19,522,1203,0.434,0.429,142,180,0.789,60,103,163,322,107,23,151,259,1210
1975-76,24,TOT,ABA,SG-PG,43,NA,916,114,311,0.367,2,12,0.167,112,299,0.375,0.37,55,74,0.743,7,42,49,130,31,3,91,96,285
1975-76,24,SDS,ABA,PG,9,NA,266,36,108,0.333,1,5,0.2,35,103,0.34,0.338,22,32,0.688,1,6,7,47,12,0,34,21,95
1975-76,24,KEN,ABA,SG,34,NA,650,78,203,0.384,1,7,0.143,77,196,0.393,0.387,33,42,0.786,6,36,42,83,19,3,57,75,190
Career,NA,,ABA,,180,NA,4731,815,1988,0.41,15,81,0.185,800,1907,0.42,0.414,261,332,0.786,100,204,304,580,170,34,322,441,1906
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INA,ABA,,137,NA,3815,701,1677,0.418,13,69,0.188,688,1608,0.428,0.422,206,258,0.798,93,162,255,450,139,31,231,345,1621
1 season,NA,KEN,ABA,,34,NA,650,78,203,0.384,1,7,0.143,77,196,0.393,0.387,33,42,0.786,6,36,42,83,19,3,57,75,190
1 season,NA,SDS,ABA,,9,NA,266,36,108,0.333,1,5,0.2,35,103,0.34,0.338,22,32,0.688,1,6,7,47,12,0,34,21,95
