Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,INA,ABA,SG,10,NA,13.6,1.7,5.3,0.321,0.2,0.7,0.286,1.5,4.6,0.326,0.34,0.8,1,0.8,0.3,0.6,0.9,1.2,0.4,0.2,1,2,4.4
1974-75,23,INA,ABA,SG,18,NA,32.9,4.9,11.7,0.417,0.3,0.7,0.385,4.6,11,0.419,0.429,1.8,2.3,0.78,0.2,1.6,1.7,2.5,0.9,0.5,1.7,3.1,11.8
1975-76,24,KEN,ABA,SG,9,NA,13,1.1,4,0.278,0,0,NA,1.1,4,0.278,0.278,1.1,1.3,0.833,0.1,0.2,0.3,3.3,0.3,0,1.9,1.6,3.3
Career,NA,,ABA,,37,NA,22.9,3.1,8.1,0.383,0.2,0.5,0.35,2.9,7.6,0.386,0.395,1.4,1.7,0.794,0.2,1,1.2,2.4,0.6,0.3,1.6,2.4,7.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INA,ABA,,28,NA,26,3.8,9.4,0.398,0.3,0.7,0.35,3.5,8.7,0.402,0.411,1.4,1.8,0.784,0.2,1.2,1.4,2,0.8,0.4,1.5,2.7,9.2
1 season,NA,KEN,ABA,,9,NA,13,1.1,4,0.278,0,0,NA,1.1,4,0.278,0.278,1.1,1.3,0.833,0.1,0.2,0.3,3.3,0.3,0,1.9,1.6,3.3
