Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,19,CHS,BAA,NA,4,NA,NA,0.521,1,NA,NA,NA,NA,NA,0,0,0.1,NA
1949-50,20,DNN,NBA,NA,31,NA,NA,0.392,0.563,NA,NA,NA,NA,NA,0.1,-0.1,0,NA
Career,NA,,TOT,NA,35,NA,NA,0.398,0.58,NA,NA,NA,NA,NA,0.1,0,0.1,NA
,NA,,NBA,NA,31,NA,NA,0.392,0.563,NA,NA,NA,NA,NA,0.1,-0.1,0,NA
,NA,,BAA,NA,4,NA,NA,0.521,1,NA,NA,NA,NA,NA,0,0,0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNN,NBA,NA,31,NA,NA,0.392,0.563,NA,NA,NA,NA,NA,0.1,-0.1,0,NA
1 season,NA,CHS,BAA,NA,4,NA,NA,0.521,1,NA,NA,NA,NA,NA,0,0,0.1,NA
