Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,22,SYR,NBA,SF,71,NA,1284,4.5,13.7,0.329,5.7,7.1,0.806,7.8,2.4,5,14.7
1957-58,23,TOT,NBA,SF,53,NA,740,4.4,13.5,0.327,3.5,4.6,0.755,10.8,1.8,4.8,12.3
1957-58,23,SYR,NBA,SF,16,NA,133,3.8,15.4,0.246,4.3,6.2,0.696,6.2,3.5,6.2,11.9
1957-58,23,DET,NBA,SF,37,NA,607,4.6,13.1,0.348,3.3,4.2,0.775,11.7,1.4,4.5,12.4
1958-59,24,DET,NBA,SF,68,NA,1502,5,13.9,0.36,3.6,4.8,0.76,8.4,1.7,5.7,13.7
Career,NA,,NBA,,192,NA,3526,4.7,13.7,0.342,4.4,5.6,0.781,8.7,2,5.3,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,105,NA,2109,4.9,13.7,0.357,3.5,4.6,0.764,9.4,1.6,5.4,13.3
2 seasons,NA,SYR,NBA,,87,NA,1417,4.4,13.8,0.32,5.6,7,0.797,7.7,2.5,5.1,14.4
