Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,22,SYR,NBA,SF,71,NA,1284,160,487,0.329,204,253,0.806,279,84,177,524
1957-58,23,TOT,NBA,SF,53,NA,740,91,278,0.327,71,94,0.755,221,36,99,253
1957-58,23,SYR,NBA,SF,16,NA,133,14,57,0.246,16,23,0.696,23,13,23,44
1957-58,23,DET,NBA,SF,37,NA,607,77,221,0.348,55,71,0.775,198,23,76,209
1958-59,24,DET,NBA,SF,68,NA,1502,209,580,0.36,152,200,0.76,352,73,239,570
Career,NA,,NBA,,192,NA,3526,460,1345,0.342,427,547,0.781,852,193,515,1347
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,105,NA,2109,286,801,0.357,207,271,0.764,550,96,315,779
2 seasons,NA,SYR,NBA,,87,NA,1417,174,544,0.32,220,276,0.797,302,97,200,568
