,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,DUKE,34,,238,451,,,105,146,,292,,,,,,581,.528,,.719,,17.1,8.6,
1978-79,19,DUKE,30,,175,353,,,79,126,,255,,,,,,429,.496,,.627,,14.3,8.5,
1979-80,20,DUKE,33,1165,212,404,,,146,183,,254,,,,,,570,.525,,.798,35.3,17.3,7.7,
1980-81,21,DUKE,27,933,202,350,,,95,134,,184,,,,,,499,.577,,.709,34.6,18.5,6.8,
Career,,,124,2098,827,1558,,,425,589,,985,,,,,,2079,.531,,.722,35.0,16.8,7.9,
