Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,SAS,NBA,SF,80,4,1700,8.6,18,0.477,0,0.2,0,8.6,17.7,0.483,4,5.8,0.684,4.3,7,11.3,4,1.5,0.5,2.9,5.5,21.1,NA,108,108
1982-83,23,SAS,NBA,PF,81,81,2722,8.6,15.7,0.55,0,0.1,0,8.6,15.6,0.553,3.3,4.7,0.705,3.8,6.7,10.4,4.8,1.3,0.4,2.9,3.9,20.6,NA,116,107
1983-84,24,SAS,NBA,PF,80,66,2600,7.3,12.9,0.568,0,0.1,0.167,7.3,12.8,0.571,3.5,4.7,0.741,3.5,6.6,10.1,4.4,1.8,0.4,2.9,4.4,18.2,NA,117,111
1984-85,25,SAS,NBA,SF,82,41,2091,6.4,10.9,0.586,0,0.1,0.333,6.4,10.8,0.588,4.4,5.7,0.774,2.9,6.9,9.8,5.2,1.4,0.3,3.1,4.9,17.2,NA,120,109
1985-86,26,CHI,NBA,SF,82,33,2139,8,15.5,0.517,0,0.4,0,8,15.1,0.532,4.1,5.7,0.718,4,4.1,8.1,5.6,1.8,0.2,3.1,4.8,20.1,NA,114,113
1986-87,27,CHI,NBA,SF,63,39,1822,6.8,12.7,0.539,0,0.1,0,6.8,12.6,0.545,3.1,4,0.767,3.2,5.3,8.5,4.7,1.4,0.5,3.1,4.8,16.8,NA,111,109
Career,NA,,NBA,,468,264,13074,7.7,14.2,0.539,0,0.2,0.043,7.6,14,0.545,3.7,5.1,0.73,3.6,6.1,9.8,4.8,1.6,0.4,3,4.6,19,NA,115,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,323,192,9113,7.7,14.2,0.544,0,0.1,0.091,7.7,14.1,0.548,3.7,5.1,0.728,3.6,6.7,10.4,4.6,1.5,0.4,2.9,4.6,19.2,NA,115,109
2 seasons,NA,CHI,NBA,,145,72,3961,7.5,14.2,0.526,0,0.3,0,7.5,13.9,0.537,3.6,5,0.736,3.6,4.6,8.3,5.2,1.6,0.3,3.1,4.8,18.6,NA,113,112
