Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,SAS,NBA,SF,80,1700,14.7,0.515,0.012,0.325,9.9,16,13,11.5,1.5,0.5,12.5,19.9,NA,1.9,1.6,3.5,0.099,NA,0,-0.7,-0.7,0.6
1982-83,23,SAS,NBA,PF,81,2722,16.7,0.579,0.005,0.303,9.2,15.1,12.3,13.7,1.3,0.4,14.1,17.7,NA,5.9,2,7.9,0.14,NA,2.2,-0.5,1.7,2.5
1983-84,24,SAS,NBA,PF,80,2600,15.4,0.606,0.008,0.361,8.5,15.2,11.9,12,1.8,0.5,16.1,15.4,NA,4.5,1.7,6.2,0.115,NA,1.1,0,1.2,2.1
1984-85,25,SAS,NBA,SF,82,2091,14.5,0.642,0.006,0.521,7.4,16.4,12,14,1.4,0.3,18.8,14.3,NA,3.9,1.8,5.6,0.13,NA,1,0.2,1.2,1.7
1985-86,26,CHI,NBA,SF,82,2139,15.5,0.559,0.028,0.371,9.1,10,9.5,16.6,1.8,0.3,14.8,17.9,NA,3.7,0.6,4.3,0.097,NA,1.6,-0.9,0.8,1.5
1986-87,27,CHI,NBA,SF,63,1822,12.6,0.58,0.011,0.316,7,12.3,9.6,13,1.4,0.6,17.7,14.8,NA,1.9,1.7,3.6,0.095,NA,-0.9,-0.3,-1.2,0.4
Career,NA,,NBA,,468,13074,15.1,0.579,0.012,0.358,8.6,14.2,11.4,13.5,1.6,0.4,15.4,16.6,NA,21.9,9.4,31.2,0.115,NA,1,-0.3,0.7,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,323,9113,15.5,0.583,0.008,0.362,8.7,15.6,12.2,12.9,1.5,0.4,15.2,16.7,NA,16.2,7.1,23.3,0.123,NA,1.2,-0.2,1,6.9
2 seasons,NA,CHI,NBA,,145,3961,14.1,0.567,0.021,0.349,8.1,11,9.5,14.9,1.6,0.4,16,16.5,NA,5.6,2.3,7.9,0.096,NA,0.5,-0.6,-0.1,1.8
