Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,26,SEA,NBA,C,10,371,19.5,0.524,0,0.284,13.5,16.9,15.2,8.8,2.7,3.3,12.7,22.1,NA,0.5,0.2,0.6,0.082,NA,1.4,-0.2,1.3,0.3
1999-00,28,SEA,NBA,C,5,177,10.2,0.424,0.013,0.227,10,15,12.4,10.2,1.5,0.9,16.2,25.6,NA,-0.3,0.1,-0.2,-0.043,NA,-3.7,-1.8,-5.5,-0.2
2001-02,30,SEA,NBA,C,5,144,18.6,0.533,0.017,0.155,8.6,11.8,10.1,5.4,1.2,3.3,6.1,22.3,NA,0.3,0,0.3,0.099,NA,0.7,-0.7,0,0.1
2003-04,32,NYK,NBA,PF,4,57,19.5,0.612,0,0.643,10.9,14.2,12.3,3.5,2.7,3,10,15.7,NA,0.2,0,0.2,0.175,NA,1.6,1.4,3,0.1
Career,NA,,NBA,,24,749,17.1,0.505,0.007,0.26,11.5,15.3,13.4,8.1,2.1,2.7,12.3,22.5,NA,0.6,0.3,1,0.063,NA,0.1,-0.5,-0.4,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,20,692,16.9,0.498,0.007,0.24,11.6,15.3,13.4,8.5,2.1,2.7,12.5,23,NA,0.5,0.3,0.8,0.054,NA,0,-0.7,-0.7,0.2
1 season,NA,NYK,NBA,,4,57,19.5,0.612,0,0.643,10.9,14.2,12.3,3.5,2.7,3,10,15.7,NA,0.2,0,0.2,0.175,NA,1.6,1.4,3,0.1
