Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,MIL,NBA,C,82,63,2560,435,869,0.501,1,5,0.2,434,864,0.502,0.501,234,411,0.569,277,344,621,163,60,114,162,231,1105
1994-95,23,MIL,NBA,PF,82,82,3361,594,1229,0.483,7,24,0.292,587,1205,0.487,0.486,256,432,0.593,289,557,846,296,86,116,221,277,1451
1995-96,24,MIL,NBA,PF,82,82,3319,699,1429,0.489,10,48,0.208,689,1381,0.499,0.493,321,479,0.67,263,545,808,212,68,91,216,272,1729
1996-97,25,MIL,NBA,PF,78,78,3159,632,1251,0.505,15,54,0.278,617,1197,0.515,0.511,358,521,0.687,267,537,804,211,81,112,245,275,1637
1997-98,26,SEA,NBA,C,82,82,2944,631,1164,0.542,1,7,0.143,630,1157,0.545,0.543,311,526,0.591,286,370,656,152,91,86,174,278,1574
1998-99,27,SEA,NBA,PF,34,31,1162,198,437,0.453,0,3,0,198,434,0.456,0.453,72,160,0.45,86,125,211,56,32,34,76,121,468
1999-00,28,SEA,NBA,C,79,75,2849,514,1129,0.455,2,8,0.25,512,1121,0.457,0.456,281,412,0.682,227,378,605,148,47,66,213,288,1311
2000-01,29,SEA,NBA,PF,76,27,2129,347,822,0.422,1,16,0.063,346,806,0.429,0.423,232,321,0.723,179,251,430,90,38,73,158,264,927
2001-02,30,SEA,NBA,C,55,41,1710,315,649,0.485,1,8,0.125,314,641,0.49,0.486,143,226,0.633,168,182,350,72,22,36,127,197,774
2002-03,31,BOS,NBA,C,52,9,942,99,207,0.478,0,4,0,99,203,0.488,0.478,72,107,0.673,90,108,198,29,22,30,61,146,270
2003-04,32,TOT,NBA,PF,54,33,1313,208,432,0.481,1,3,0.333,207,429,0.483,0.483,114,157,0.726,112,168,280,66,29,32,77,160,531
2003-04,32,BOS,NBA,PF,37,33,1000,168,333,0.505,0,1,0,168,332,0.506,0.505,82,112,0.732,76,134,210,54,22,23,52,98,418
2003-04,32,NYK,NBA,PF,17,0,313,40,99,0.404,1,2,0.5,39,97,0.402,0.409,32,45,0.711,36,34,70,12,7,9,25,62,113
2004-05,33,TOT,NBA,PF-C,27,0,204,13,42,0.31,0,1,0,13,41,0.317,0.31,9,17,0.529,17,22,39,10,2,4,17,38,35
2004-05,33,NYK,NBA,PF,24,0,191,13,38,0.342,0,1,0,13,37,0.351,0.342,7,15,0.467,17,20,37,9,2,4,15,31,33
2004-05,33,HOU,NBA,C,3,0,13,0,4,0,0,0,NA,0,4,0,0,2,2,1,0,2,2,1,0,0,2,7,2
2005-06,34,LAC,NBA,C,8,1,85,7,15,0.467,0,0,NA,7,15,0.467,0.467,13,18,0.722,2,17,19,4,4,4,9,13,27
Career,NA,,NBA,,791,604,25737,4692,9675,0.485,39,181,0.215,4653,9494,0.49,0.487,2416,3787,0.638,2263,3604,5867,1509,582,798,1756,2560,11839
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,326,256,10794,2005,4201,0.477,5,42,0.119,2000,4159,0.481,0.478,1039,1645,0.632,946,1306,2252,518,230,295,748,1148,5054
4 seasons,NA,MIL,NBA,,324,305,12399,2360,4778,0.494,33,131,0.252,2327,4647,0.501,0.497,1169,1843,0.634,1096,1983,3079,882,295,433,844,1055,5922
2 seasons,NA,BOS,NBA,,89,42,1942,267,540,0.494,0,5,0,267,535,0.499,0.494,154,219,0.703,166,242,408,83,44,53,113,244,688
2 seasons,NA,NYK,NBA,,41,0,504,53,137,0.387,1,3,0.333,52,134,0.388,0.391,39,60,0.65,53,54,107,21,9,13,40,93,146
1 season,NA,LAC,NBA,,8,1,85,7,15,0.467,0,0,NA,7,15,0.467,0.467,13,18,0.722,2,17,19,4,4,4,9,13,27
1 season,NA,HOU,NBA,,3,0,13,0,4,0,0,0,NA,0,4,0,0,2,2,1,0,2,2,1,0,0,2,7,2
