Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,22,MIL,NBA,C,82,63,2560,8.6,17.2,0.501,0,0.1,0.2,8.6,17.1,0.502,4.6,8.2,0.569,5.5,6.8,12.3,3.2,1.2,2.3,3.2,4.6,21.9,NA,106,109
1994-95,23,MIL,NBA,PF,82,82,3361,9.2,18.9,0.483,0.1,0.4,0.292,9,18.6,0.487,3.9,6.7,0.593,4.5,8.6,13,4.6,1.3,1.8,3.4,4.3,22.4,NA,106,109
1995-96,24,MIL,NBA,PF,82,82,3319,11.2,22.9,0.489,0.2,0.8,0.208,11,22.1,0.499,5.1,7.7,0.67,4.2,8.7,12.9,3.4,1.1,1.5,3.5,4.4,27.7,NA,106,110
1996-97,25,MIL,NBA,PF,78,78,3159,10.7,21.2,0.505,0.3,0.9,0.278,10.5,20.3,0.515,6.1,8.8,0.687,4.5,9.1,13.6,3.6,1.4,1.9,4.2,4.7,27.8,NA,108,106
1997-98,26,SEA,NBA,C,82,82,2944,11.5,21.1,0.542,0,0.1,0.143,11.4,21,0.545,5.6,9.6,0.591,5.2,6.7,11.9,2.8,1.7,1.6,3.2,5,28.6,NA,112,104
1998-99,27,SEA,NBA,PF,34,31,1162,9.1,20.1,0.453,0,0.1,0,9.1,20,0.456,3.3,7.4,0.45,4,5.8,9.7,2.6,1.5,1.6,3.5,5.6,21.6,NA,93,107
1999-00,28,SEA,NBA,C,79,75,2849,9.3,20.4,0.455,0,0.1,0.25,9.2,20.2,0.457,5.1,7.4,0.682,4.1,6.8,10.9,2.7,0.8,1.2,3.8,5.2,23.7,NA,99,106
2000-01,29,SEA,NBA,PF,76,27,2129,8.5,20.2,0.422,0,0.4,0.063,8.5,19.8,0.429,5.7,7.9,0.723,4.4,6.2,10.6,2.2,0.9,1.8,3.9,6.5,22.8,NA,97,107
2001-02,30,SEA,NBA,C,55,41,1710,9.9,20.5,0.485,0,0.3,0.125,9.9,20.2,0.49,4.5,7.1,0.633,5.3,5.7,11,2.3,0.7,1.1,4,6.2,24.4,NA,101,109
2002-03,31,BOS,NBA,C,52,9,942,5.6,11.6,0.478,0,0.2,0,5.6,11.4,0.488,4,6,0.673,5,6.1,11.1,1.6,1.2,1.7,3.4,8.2,15.1,NA,101,102
2003-04,32,TOT,NBA,PF,54,33,1313,8.2,17.1,0.481,0,0.1,0.333,8.2,17,0.483,4.5,6.2,0.726,4.4,6.7,11.1,2.6,1.1,1.3,3,6.3,21,NA,105,105
2003-04,32,BOS,NBA,PF,37,33,1000,8.7,17.2,0.505,0,0.1,0,8.7,17.1,0.506,4.2,5.8,0.732,3.9,6.9,10.8,2.8,1.1,1.2,2.7,5,21.5,NA,109,105
