Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,23,CIN,NBA,NA,8,NA,49,2.2,14,0.158,5.1,7.3,0.7,11.8,2.9,2.9,9.6
Career,NA,,NBA,NA,8,NA,49,2.2,14,0.158,5.1,7.3,0.7,11.8,2.9,2.9,9.6
