Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,24,IND,NBA,PF,29,1,511,81,225,0.36,0,4,0,81,221,0.367,0.36,84,113,0.743,60,78,138,28,17,8,21,70,246
2010-11,25,IND,NBA,PF,70,29,1535,285,613,0.465,0,2,0,285,611,0.466,0.465,197,253,0.779,145,221,366,41,37,15,76,160,767
2011-12,26,IND,NBA,PF,66,0,1442,194,479,0.405,0,1,0,194,478,0.406,0.405,226,278,0.813,113,177,290,30,54,9,65,159,614
2012-13,27,IND,NBA,PF,81,8,1366,176,407,0.432,0,3,0,176,404,0.436,0.432,216,300,0.72,161,212,373,36,29,18,78,152,568
2013-14,28,TOR,NBA,PF,64,4,978,93,196,0.474,0,2,0,93,194,0.479,0.474,126,185,0.681,120,167,287,17,28,19,47,132,312
2014-15,29,TOR,NBA,PF,74,8,1058,86,165,0.521,1,7,0.143,85,158,0.538,0.524,97,139,0.698,106,159,265,21,30,15,20,141,270
2015-16,30,CHO,NBA,PF,44,0,343,32,71,0.451,2,3,0.667,30,68,0.441,0.465,38,65,0.585,40,49,89,8,12,7,12,55,104
Career,NA,,NBA,,428,50,7233,947,2156,0.439,3,22,0.136,944,2134,0.442,0.44,984,1333,0.738,745,1063,1808,181,207,91,319,869,2881
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,246,38,4854,736,1724,0.427,0,10,0,736,1714,0.429,0.427,723,944,0.766,479,688,1167,135,137,50,240,541,2195
2 seasons,NA,TOR,NBA,,138,12,2036,179,361,0.496,1,9,0.111,178,352,0.506,0.497,223,324,0.688,226,326,552,38,58,34,67,273,582
1 season,NA,CHO,NBA,,44,0,343,32,71,0.451,2,3,0.667,30,68,0.441,0.465,38,65,0.585,40,49,89,8,12,7,12,55,104
