Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,25,IND,NBA,PF,5,5,164,20,60,0.333,0,0,NA,20,60,0.333,0.333,16,18,0.889,13,14,27,5,6,0,9,13,56
2011-12,26,IND,NBA,PF,11,0,164,17,50,0.34,0,0,NA,17,50,0.34,0.34,14,21,0.667,12,23,35,6,5,3,8,22,48
2012-13,27,IND,NBA,PF,19,0,241,26,62,0.419,0,0,NA,26,62,0.419,0.419,26,44,0.591,36,25,61,5,6,0,15,41,78
2013-14,28,TOR,NBA,PF,3,0,29,1,3,0.333,0,0,NA,1,3,0.333,0.333,5,6,0.833,2,4,6,1,0,0,2,8,7
2014-15,29,TOR,NBA,PF,4,2,48,1,5,0.2,0,0,NA,1,5,0.2,0.2,3,4,0.75,1,5,6,3,2,1,2,8,5
2015-16,30,CHO,NBA,PF,2,0,6,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,44,7,652,65,180,0.361,0,0,NA,65,180,0.361,0.361,64,93,0.688,64,71,135,20,19,4,36,92,194
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,35,5,569,63,172,0.366,0,0,NA,63,172,0.366,0.366,56,83,0.675,61,62,123,16,17,3,32,76,182
2 seasons,NA,TOR,NBA,,7,2,77,2,8,0.25,0,0,NA,2,8,0.25,0.25,8,10,0.8,3,9,12,4,2,1,4,16,12
1 season,NA,CHO,NBA,,2,0,6,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
