Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,DAL,NBA,SF,78,16,17.3,1.8,4.7,0.384,0.8,2.5,0.328,1,2.2,0.446,0.47,0.6,0.9,0.644,0.4,1.9,2.4,1.2,0.8,0.2,0.6,1.6,5
2013-14,23,DAL,NBA,SF,78,8,16.1,1.7,3.8,0.439,0.6,1.9,0.331,1,1.9,0.552,0.524,0.6,0.8,0.754,0.6,1.9,2.5,0.8,0.8,0.3,0.5,1.3,4.6
2014-15,24,TOT,NBA,SF,82,17,20.1,2.8,6.6,0.42,0.7,2.5,0.293,2,4.1,0.499,0.476,1.3,1.7,0.773,0.9,2.7,3.6,1.1,0.9,0.3,0.6,1.7,7.7
2014-15,24,DAL,NBA,SF,25,0,10.6,1.3,3,0.434,0.5,1.5,0.342,0.8,1.5,0.526,0.52,0.4,0.4,0.909,0.5,0.7,1.2,0.5,0.6,0.2,0.4,1,3.6
2014-15,24,BOS,NBA,SF,57,17,24.2,3.4,8.2,0.418,0.8,3,0.282,2.6,5.2,0.495,0.469,1.7,2.3,0.762,1.1,3.6,4.6,1.4,1,0.4,0.7,1.9,9.5
2015-16,25,BOS,NBA,SF,73,73,31.6,4.9,11.1,0.443,1.7,5,0.336,3.3,6.2,0.529,0.518,2.7,3.3,0.82,1,4.2,5.1,1.8,1.7,0.5,1.1,2.7,14.2
2016-17,26,BOS,NBA,SF,72,72,32.4,4.6,10,0.463,2.2,5.5,0.398,2.4,4.5,0.54,0.572,2.4,3,0.811,0.7,5.1,5.8,2.2,1,0.3,1.1,2.2,13.9
2017-18,27,TOT,NBA,SF,80,47,26.1,3.4,8.4,0.404,1.4,4.3,0.323,2,4.1,0.488,0.486,1.5,1.9,0.818,0.7,2.7,3.4,1.2,0.8,0.3,0.9,2.3,9.7
2017-18,27,CLE,NBA,SF,53,47,25.4,3,7.1,0.418,1.2,3.6,0.328,1.8,3.5,0.508,0.5,1.5,1.7,0.848,0.8,2.5,3.3,1.1,0.8,0.2,0.8,2.3,8.6
2017-18,27,UTA,NBA,SF,27,0,27.6,4.2,10.9,0.386,1.8,5.6,0.316,2.4,5.3,0.462,0.468,1.6,2.1,0.768,0.7,3.1,3.8,1.5,0.9,0.3,1.2,2.3,11.8
2018-19,28,UTA,NBA,SF,80,11,27.1,4,10,0.399,2.2,6.5,0.331,1.8,3.4,0.527,0.508,1.8,2.5,0.721,0.8,4.1,4.8,1.7,0.8,0.4,1.1,2.1,11.9
2019-20,29,TOT,NBA,SF,58,46,29.2,3.4,8.8,0.384,1.9,6.1,0.318,1.4,2.7,0.532,0.494,1.6,2.1,0.785,0.8,5.3,6.1,2.6,1.2,0.4,1.1,2.2,10.4
2019-20,29,MEM,NBA,SF,45,45,29.4,3.3,8.9,0.368,1.7,5.9,0.293,1.5,3,0.519,0.466,1.7,2.1,0.789,0.9,5.3,6.2,2.8,1,0.3,1.2,1.9,9.9
2019-20,29,MIA,NBA,SF,13,1,28.7,3.8,8.8,0.439,2.7,6.8,0.393,1.2,1.9,0.6,0.592,1.5,2,0.769,0.6,5.2,5.8,2,1.5,0.5,0.6,3.2,11.9
Career,NA,,NBA,,601,290,24.7,3.3,7.9,0.419,1.4,4.2,0.336,1.9,3.7,0.515,0.509,1.6,2,0.779,0.7,3.4,4.1,1.5,1,0.3,0.9,2,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,202,162,29.8,4.4,9.9,0.444,1.6,4.6,0.353,2.8,5.3,0.523,0.526,2.3,2.9,0.804,0.9,4.3,5.2,1.8,1.3,0.4,1,2.3,12.8
3 seasons,NA,DAL,NBA,,181,24,15.9,1.7,4.1,0.411,0.7,2.1,0.331,1,2,0.497,0.497,0.6,0.8,0.71,0.5,1.8,2.3,0.9,0.8,0.2,0.6,1.4,4.6
2 seasons,NA,UTA,NBA,,107,11,27.2,4,10.2,0.396,2.1,6.3,0.328,2,3.9,0.505,0.497,1.7,2.4,0.731,0.7,3.8,4.5,1.6,0.8,0.4,1.1,2.2,11.9
1 season,NA,CLE,NBA,,53,47,25.4,3,7.1,0.418,1.2,3.6,0.328,1.8,3.5,0.508,0.5,1.5,1.7,0.848,0.8,2.5,3.3,1.1,0.8,0.2,0.8,2.3,8.6
1 season,NA,MEM,NBA,,45,45,29.4,3.3,8.9,0.368,1.7,5.9,0.293,1.5,3,0.519,0.466,1.7,2.1,0.789,0.9,5.3,6.2,2.8,1,0.3,1.2,1.9,9.9
1 season,NA,MIA,NBA,,13,1,28.7,3.8,8.8,0.439,2.7,6.8,0.393,1.2,1.9,0.6,0.592,1.5,2,0.769,0.6,5.2,5.8,2,1.5,0.5,0.6,3.2,11.9
