Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,23,DAL,NBA,SF,7,81,6.9,0.528,0.389,0,5.3,12.5,8.6,3.4,1.3,1,14.3,11.7,NA,0,0,0.1,0.034,NA,-3,0.5,-2.5,0
2014-15,24,BOS,NBA,SF,4,100,19.2,0.619,0.345,0.448,8.5,13.5,10.9,13.9,2.1,2.9,12.6,17.7,NA,0.3,0.1,0.3,0.154,NA,2.7,3.2,5.9,0.2
2015-16,25,BOS,NBA,SF,6,197,6.7,0.371,0.569,0.153,2.5,19.2,10.3,11,2.2,1.3,8.3,18.3,NA,-0.4,0.4,0,-0.001,NA,-3.3,0.7,-2.6,0
2016-17,26,BOS,NBA,SF,18,596,14.5,0.554,0.44,0.24,3.8,19.3,11.3,12.4,1.6,0.9,5.1,17.7,NA,0.9,0.4,1.3,0.108,NA,0.4,-0.1,0.3,0.3
2017-18,27,UTA,NBA,SF,11,323,8.4,0.457,0.611,0.259,1.3,17.5,9.3,8.7,2.3,0.5,10.4,18.3,NA,-0.3,0.4,0.1,0.02,NA,-2.3,1.5,-0.7,0.1
2018-19,28,UTA,NBA,SF,5,130,14,0.524,0.652,0.413,3.1,21,11.7,5.2,1.9,0,1.8,18.1,NA,0.2,0.1,0.3,0.112,NA,1.1,2,3.1,0.2
Career,NA,,NBA,,51,1427,11.9,0.505,0.512,0.252,3.4,18.3,10.6,10.3,1.9,0.9,7.4,17.6,NA,0.7,1.5,2.2,0.073,NA,-0.7,0.8,0.1,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,28,893,13.3,0.519,0.462,0.239,4,18.6,11,12.3,1.8,1.2,6.7,17.9,NA,0.8,0.9,1.7,0.089,NA,-0.1,0.4,0.3,0.5
2 seasons,NA,UTA,NBA,,16,453,10,0.478,0.623,0.305,1.8,18.5,10,7.7,2.2,0.4,7.9,18.3,NA,-0.1,0.6,0.4,0.047,NA,-1.3,1.7,0.4,0.3
1 season,NA,DAL,NBA,,7,81,6.9,0.528,0.389,0,5.3,12.5,8.6,3.4,1.3,1,14.3,11.7,NA,0,0,0.1,0.034,NA,-3,0.5,-2.5,0
