Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,23,DAL,NBA,SF,7,0,81,5.2,11.6,0.444,1.9,4.5,0.429,3.2,7.1,0.455,0,0,NA,2.6,5.2,7.7,1.3,1.3,0.6,1.9,8.4,12.2,NA,103,113
2014-15,24,BOS,NBA,SF,4,1,100,7.7,14.9,0.517,1.5,5.1,0.3,6.2,9.8,0.632,5.1,6.7,0.769,4.1,6.2,10.3,4.1,2.1,1.5,2.6,7.2,22.1,NA,120,109
2015-16,25,BOS,NBA,SF,6,6,197,5,17.8,0.278,2.5,10.2,0.244,2.5,7.7,0.323,1.7,2.7,0.636,1.2,8.4,9.7,3.2,2.2,0.7,1.7,4.2,14.1,NA,80,99
2016-17,26,BOS,NBA,SF,18,18,596,7.5,17.2,0.435,2.7,7.5,0.352,4.8,9.6,0.5,3.4,4.1,0.833,1.7,8.1,9.9,4.1,1.6,0.5,1,4.5,21,NA,117,114
2017-18,27,UTA,NBA,SF,11,2,323,5.3,16.4,0.324,3.3,10,0.333,2,6.4,0.31,2.7,4.3,0.643,0.6,7.9,8.5,2.9,2.3,0.3,2.1,3.8,16.7,NA,91,106
2018-19,28,UTA,NBA,SF,5,3,130,6.4,17.2,0.37,3.4,11.2,0.3,3,6,0.5,5.2,7.1,0.737,1.5,9.4,10.9,1.5,1.9,0,0.4,2.6,21.3,NA,113,109
Career,NA,,NBA,,51,30,1427,6.4,16.6,0.385,2.7,8.5,0.322,3.7,8.1,0.45,3.1,4.2,0.748,1.6,7.9,9.5,3.3,1.9,0.5,1.5,4.5,18.7,NA,105,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,28,25,893,6.9,17.1,0.405,2.5,7.9,0.317,4.4,9.2,0.481,3.2,4.1,0.792,1.9,8,9.9,3.9,1.8,0.7,1.4,4.7,19.6,NA,109,110
2 seasons,NA,UTA,NBA,,16,5,453,5.6,16.6,0.338,3.4,10.4,0.323,2.3,6.3,0.362,3.5,5.1,0.681,0.9,8.3,9.2,2.5,2.2,0.2,1.6,3.5,18.1,NA,97,107
1 season,NA,DAL,NBA,,7,0,81,5.2,11.6,0.444,1.9,4.5,0.429,3.2,7.1,0.455,0,0,NA,2.6,5.2,7.7,1.3,1.3,0.6,1.9,8.4,12.2,NA,103,113
