Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,DAL,NBA,SF,7,0,11.6,1.1,2.6,0.444,0.4,1,0.429,0.7,1.6,0.455,0.528,0,0,NA,0.6,1.1,1.7,0.3,0.3,0.1,0.4,1.9,2.7
2014-15,24,BOS,NBA,SF,4,1,25,3.8,7.3,0.517,0.8,2.5,0.3,3,4.8,0.632,0.569,2.5,3.3,0.769,2,3,5,2,1,0.8,1.3,3.5,10.8
2015-16,25,BOS,NBA,SF,6,6,32.8,3.3,12,0.278,1.7,6.8,0.244,1.7,5.2,0.323,0.347,1.2,1.8,0.636,0.8,5.7,6.5,2.2,1.5,0.5,1.2,2.8,9.5
2016-17,26,BOS,NBA,SF,18,18,33.1,4.8,11.1,0.435,1.7,4.9,0.352,3.1,6.2,0.5,0.513,2.2,2.7,0.833,1.1,5.3,6.4,2.7,1.1,0.3,0.7,2.9,13.6
2017-18,27,UTA,NBA,SF,11,2,29.4,3.2,9.8,0.324,2,6,0.333,1.2,3.8,0.31,0.426,1.6,2.5,0.643,0.4,4.7,5.1,1.7,1.4,0.2,1.3,2.3,10
2018-19,28,UTA,NBA,SF,5,3,26,3.4,9.2,0.37,1.8,6,0.3,1.6,3.2,0.5,0.467,2.8,3.8,0.737,0.8,5,5.8,0.8,1,0,0.2,1.4,11.4
Career,NA,,NBA,,51,30,28,3.6,9.3,0.385,1.5,4.7,0.322,2,4.5,0.45,0.467,1.7,2.3,0.748,0.9,4.4,5.3,1.8,1.1,0.3,0.8,2.5,10.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,28,25,31.9,4.4,10.8,0.405,1.6,5,0.317,2.8,5.8,0.481,0.478,2,2.6,0.792,1.2,5,6.2,2.5,1.1,0.4,0.9,3,12.3
2 seasons,NA,UTA,NBA,,16,5,28.3,3.3,9.6,0.338,1.9,6,0.323,1.3,3.6,0.362,0.438,2,2.9,0.681,0.5,4.8,5.3,1.4,1.3,0.1,0.9,2,10.4
1 season,NA,DAL,NBA,,7,0,11.6,1.1,2.6,0.444,0.4,1,0.429,0.7,1.6,0.455,0.528,0,0,NA,0.6,1.1,1.7,0.3,0.3,0.1,0.4,1.9,2.7
