,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,22,DAL,NBA,36:13,6,13,3,8,4,7,4,5,3,13,14,5,4,2,4,5,15,14.0
2013-14,23,DAL,NBA,39:51,7,10,5,7,5,8,6,7,4,6,7,3,4,2,3,4,18,15.7
2014-15,24,TOT,NBA,44:35,9,17,4,9,7,12,9,11,6,11,17,5,4,2,3,5,22,23.4
2014-15,24,DAL,NBA,26:29,5,10,3,5,3,7,3,3,3,4,6,3,3,1,2,4,15,14.6
2014-15,24,BOS,NBA,44:35,9,17,4,9,7,12,9,11,6,11,17,5,4,2,3,5,22,23.4
2015-16,25,BOS,NBA,47:47,11,19,4,10,8,13,8,9,6,11,12,6,5,3,4,6,27,25.1
2016-17,26,BOS,NBA,40:12,9,18,5,10,7,10,7,9,3,12,12,6,4,3,4,6,25,22.6
2017-18,27,TOT,NBA,36:14,7,18,6,11,5,9,8,8,4,8,9,5,3,2,4,5,22,20.1
2017-18,27,CLE,NBA,36:14,7,13,4,8,5,7,8,8,4,8,9,4,2,2,3,5,18,16.7
2017-18,27,UTA,NBA,33:54,7,18,6,11,5,9,5,7,3,7,8,5,3,1,4,5,22,20.1
2018-19,28,UTA,NBA,36:55,9,15,6,12,6,8,7,10,3,11,11,7,4,3,4,5,30,22.7
2019-20,29,TOT,NBA,38:17,9,17,6,12,5,9,7,8,4,11,11,7,5,3,4,6,27,29.7
2019-20,29,MEM,NBA,37:43,9,17,6,11,5,9,7,8,4,11,11,7,5,3,4,4,27,29.7
2019-20,29,MIA,NBA,38:17,6,14,5,12,2,4,6,6,2,10,11,5,5,2,1,6,21,20.7
Career,,,,47:47,11,19,6,12,8,13,9,11,6,13,17,7,5,3,4,6,30,29.7
3 Seasons,,BOS,NBA,47:47,11,19,5,10,8,13,9,11,6,12,17,6,5,3,4,6,27,25.1
3 Seasons,,DAL,NBA,39:51,7,13,5,8,5,8,6,7,4,13,14,5,4,2,4,5,18,15.7
2 Seasons,,UTA,NBA,36:55,9,18,6,12,6,9,7,10,3,11,11,7,4,3,4,5,30,22.7
1 Season,,CLE,NBA,36:14,7,13,4,8,5,7,8,8,4,8,9,4,2,2,3,5,18,16.7
1 Season,,MEM,NBA,37:43,9,17,6,11,5,9,7,8,4,11,11,7,5,3,4,4,27,29.7
1 Season,,MIA,NBA,38:17,6,14,5,12,2,4,6,6,2,10,11,5,5,2,1,6,21,20.7
