Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,DAL,NBA,SF,78,16,1353,3.8,9.8,0.384,1.7,5.1,0.328,2.1,4.7,0.446,1.3,1.9,0.644,0.9,4,5,2.5,1.7,0.5,1.3,3.4,10.4
2013-14,23,DAL,NBA,SF,78,8,1254,3.7,8.5,0.439,1.4,4.3,0.331,2.3,4.2,0.552,1.3,1.8,0.754,1.3,4.2,5.6,1.7,1.7,0.6,1.2,2.9,10.2
2014-15,24,TOT,NBA,SF,82,17,1647,5,11.9,0.42,1.3,4.5,0.293,3.7,7.4,0.499,2.4,3.1,0.773,1.6,4.8,6.4,2.1,1.6,0.5,1.1,3,13.7
2014-15,24,DAL,NBA,SF,25,0,265,4.5,10.3,0.434,1.8,5.2,0.342,2.7,5.2,0.526,1.4,1.5,0.909,1.6,2.3,3.9,1.6,2,0.7,1.4,3.5,12.1
2014-15,24,BOS,NBA,SF,57,17,1382,5.1,12.2,0.418,1.3,4.4,0.282,3.9,7.8,0.495,2.6,3.4,0.762,1.6,5.3,6.9,2.1,1.5,0.5,1,2.9,14
2015-16,25,BOS,NBA,SF,73,73,2308,5.6,12.7,0.443,1.9,5.7,0.336,3.7,7,0.529,3.1,3.7,0.82,1.1,4.7,5.8,2.1,2,0.5,1.3,3.1,16.2
2016-17,26,BOS,NBA,SF,72,72,2335,5.1,11.1,0.463,2.4,6.1,0.398,2.7,5,0.54,2.7,3.3,0.811,0.7,5.7,6.4,2.4,1.1,0.4,1.2,2.5,15.4
2017-18,27,TOT,NBA,SF,80,47,2090,4.7,11.6,0.404,1.9,5.9,0.323,2.8,5.7,0.488,2.1,2.5,0.818,1,3.7,4.7,1.7,1.1,0.4,1.3,3.2,13.3
2017-18,27,CLE,NBA,SF,53,47,1346,4.2,10.1,0.418,1.7,5.1,0.328,2.5,5,0.508,2.1,2.5,0.848,1.1,3.5,4.6,1.6,1.1,0.3,1.1,3.3,12.1
2017-18,27,UTA,NBA,SF,27,0,744,5.5,14.3,0.386,2.3,7.4,0.316,3.2,6.9,0.462,2.1,2.7,0.768,0.9,4.1,4.9,2,1.1,0.4,1.5,3,15.4
2018-19,28,UTA,NBA,SF,80,11,2166,5.3,13.2,0.399,2.9,8.7,0.331,2.4,4.6,0.527,2.4,3.3,0.721,1,5.4,6.4,2.2,1.1,0.5,1.4,2.8,15.8
2019-20,29,TOT,NBA,SF,58,46,1695,4.2,10.9,0.384,2.4,7.5,0.318,1.8,3.4,0.532,2,2.6,0.785,1,6.5,7.5,3.2,1.4,0.4,1.3,2.7,12.8
2019-20,29,MEM,NBA,SF,45,45,1322,4,10.9,0.368,2.1,7.2,0.293,1.9,3.6,0.519,2,2.6,0.789,1.1,6.5,7.5,3.4,1.3,0.4,1.5,2.3,12.2
2019-20,29,MIA,NBA,SF,13,1,373,4.8,11,0.439,3.4,8.6,0.393,1.4,2.4,0.6,1.9,2.5,0.769,0.8,6.6,7.3,2.5,1.9,0.7,0.8,4,15
Career,NA,,NBA,,601,290,14848,4.8,11.4,0.419,2.1,6.1,0.336,2.7,5.3,0.515,2.3,2.9,0.779,1.1,4.9,6,2.2,1.4,0.5,1.3,2.9,13.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,202,162,6025,5.3,12,0.444,2,5.5,0.353,3.4,6.4,0.523,2.8,3.5,0.804,1.1,5.2,6.3,2.2,1.5,0.5,1.2,2.8,15.4
3 seasons,NA,DAL,NBA,,181,24,2872,3.8,9.3,0.411,1.6,4.8,0.331,2.2,4.5,0.497,1.3,1.8,0.71,1.2,4,5.1,2.1,1.7,0.5,1.3,3.2,10.5
2 seasons,NA,UTA,NBA,,107,11,2910,5.3,13.5,0.396,2.7,8.3,0.328,2.6,5.2,0.505,2.3,3.1,0.731,1,5,6,2.2,1.1,0.5,1.4,2.9,15.7
1 season,NA,CLE,NBA,,53,47,1346,4.2,10.1,0.418,1.7,5.1,0.328,2.5,5,0.508,2.1,2.5,0.848,1.1,3.5,4.6,1.6,1.1,0.3,1.1,3.3,12.1
1 season,NA,MEM,NBA,,45,45,1322,4,10.9,0.368,2.1,7.2,0.293,1.9,3.6,0.519,2,2.6,0.789,1.1,6.5,7.5,3.4,1.3,0.4,1.5,2.3,12.2
1 season,NA,MIA,NBA,,13,1,373,4.8,11,0.439,3.4,8.6,0.393,1.4,2.4,0.6,1.9,2.5,0.769,0.8,6.6,7.3,2.5,1.9,0.7,0.8,4,15
