Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,TOT,NBA,SG,54,13,1071,125,282,0.443,9,28,0.321,116,254,0.457,0.459,65,90,0.722,24,57,81,103,38,3,58,79,324
1997-98,23,POR,NBA,SG,41,10,864,109,238,0.458,7,24,0.292,102,214,0.477,0.473,58,79,0.734,19,41,60,83,30,2,50,60,283
1997-98,23,TOR,NBA,SG,13,3,207,16,44,0.364,2,4,0.5,14,40,0.35,0.386,7,11,0.636,5,16,21,20,8,1,8,19,41
1998-99,24,TOR,NBA,PG,50,45,1051,95,237,0.401,14,42,0.333,81,195,0.415,0.43,44,52,0.846,19,63,82,130,51,12,56,94,248
1999-00,25,TOR,NBA,PG,55,28,779,114,287,0.397,16,55,0.291,98,232,0.422,0.425,48,65,0.738,27,58,85,126,34,11,47,78,292
2000-01,26,TOR,NBA,SG,82,34,2394,330,767,0.43,33,108,0.306,297,659,0.451,0.452,109,145,0.752,50,162,212,407,123,26,103,171,802
2001-02,27,TOR,NBA,PG,82,82,2927,403,971,0.415,62,193,0.321,341,778,0.438,0.447,103,140,0.736,58,223,281,468,135,26,150,191,971
2002-03,28,TOR,NBA,PG,78,78,2638,396,905,0.438,48,146,0.329,348,759,0.458,0.464,187,239,0.782,55,190,245,416,111,21,128,170,1027
2003-04,29,TOR,NBA,SG,56,54,1730,201,496,0.405,26,89,0.292,175,407,0.43,0.431,66,85,0.776,18,132,150,224,55,10,78,114,494
2005-06,31,TOR,NBA,PG,1,0,10,0,3,0,0,2,0,0,1,0,0,1,2,0.5,0,3,3,0,0,0,0,0,1
2006-07,32,LAC,NBA,PG,2,0,10,0,2,0,0,1,0,0,1,0,0,2,4,0.5,1,0,1,3,2,0,3,0,2
Career,NA,,NBA,,460,334,12610,1664,3950,0.421,208,664,0.313,1456,3286,0.443,0.448,625,822,0.76,252,888,1140,1877,549,109,623,897,4161
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,TOR,NBA,,417,324,11736,1555,3710,0.419,201,639,0.315,1354,3071,0.441,0.446,565,739,0.765,232,847,1079,1791,517,107,570,837,3876
1 season,NA,POR,NBA,,41,10,864,109,238,0.458,7,24,0.292,102,214,0.477,0.473,58,79,0.734,19,41,60,83,30,2,50,60,283
1 season,NA,LAC,NBA,,2,0,10,0,2,0,0,1,0,0,1,0,0,2,4,0.5,1,0,1,3,2,0,3,0,2
