Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,23,TOT,NBA,SG,54,1071,10.3,0.504,0.099,0.319,2.6,6,4.4,15.7,1.9,0.2,15.3,16,NA,0.5,0.8,1.3,0.059,NA,-2.6,0,-2.6,-0.2
1997-98,23,POR,NBA,SG,41,864,11,0.519,0.101,0.332,2.7,5.3,4,16,1.9,0.2,15.5,16.9,NA,0.6,0.8,1.4,0.075,NA,-2.1,0.3,-1.8,0
1997-98,23,TOR,NBA,SG,13,207,7.3,0.42,0.091,0.25,2.6,9,5.7,14.5,2,0.3,14.1,12,NA,0,0,0,-0.009,NA,-4.4,-1.4,-5.8,-0.2
1998-99,24,TOR,NBA,PG,50,1051,10.4,0.477,0.177,0.219,2.1,7,4.5,20.7,2.6,0.9,17.7,13.6,NA,0.5,0.6,1.2,0.053,NA,-2.5,0.3,-2.2,-0.1
1999-00,25,TOR,NBA,PG,55,779,13.6,0.463,0.192,0.226,3.8,8.6,6.1,26.6,2.3,1,13,20.6,NA,0.4,0.6,1,0.063,NA,-0.9,-0.2,-1.1,0.2
2000-01,26,TOR,NBA,SG,82,2394,15.2,0.483,0.141,0.189,2.3,7.8,5,27.2,2.7,0.8,11,17.4,NA,3.3,2.1,5.4,0.109,NA,-0.1,0.9,0.8,1.7
2001-02,27,TOR,NBA,PG,82,2927,13.8,0.47,0.199,0.144,2.2,9,5.5,26.6,2.5,0.7,12.7,18.4,NA,2.2,3.1,5.2,0.086,NA,-0.5,0.8,0.3,1.7
2002-03,28,TOR,NBA,PG,78,2638,16.7,0.508,0.161,0.264,2.3,8.6,5.3,27.7,2.2,0.6,11.2,19.7,NA,4.4,1.2,5.5,0.101,NA,0.8,-0.4,0.4,1.6
2003-04,29,TOR,NBA,SG,56,1730,11.4,0.463,0.179,0.171,1.2,8.8,5,23.6,1.8,0.4,12.8,17.1,NA,0.3,1.8,2.1,0.058,NA,-2.4,0.6,-1.9,0
2005-06,31,TOR,NBA,PG,1,10,-4.7,0.129,0.667,0.667,0,38.3,18.3,0,0,0,0,17.9,NA,-0.1,0,-0.1,-0.278,NA,-10.6,-4.5,-15.1,0
2006-07,32,LAC,NBA,PG,2,10,6.6,0.266,0.5,2,12.1,0,6,41.1,10.6,0,44.4,31.2,NA,-0.1,0,-0.1,-0.309,NA,-7,2.3,-4.7,0
Career,NA,,NBA,,460,12610,13.7,0.483,0.168,0.208,2.2,8.2,5.2,25.1,2.3,0.6,12.6,17.9,NA,11.5,10.2,21.7,0.082,NA,-0.8,0.4,-0.4,4.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,TOR,NBA,,417,11736,13.9,0.48,0.172,0.199,2.2,8.5,5.2,25.8,2.4,0.7,12.4,17.9,NA,11,9.4,20.4,0.083,NA,-0.7,0.4,-0.3,4.9
1 season,NA,POR,NBA,,41,864,11,0.519,0.101,0.332,2.7,5.3,4,16,1.9,0.2,15.5,16.9,NA,0.6,0.8,1.4,0.075,NA,-2.1,0.3,-1.8,0
1 season,NA,LAC,NBA,,2,10,6.6,0.266,0.5,2,12.1,0,6,41.1,10.6,0,44.4,31.2,NA,-0.1,0,-0.1,-0.309,NA,-7,2.3,-4.7,0
