,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,UCLA,25,588,110,185,,,33,56,,122,,19,12,35,59,253,.595,,.589,23.5,10.1,4.9,
1981-82,19,UCLA,27,867,158,286,,,60,84,,160,,26,15,37,59,376,.552,,.714,32.1,13.9,5.9,
1982-83,20,UCLA,29,998,224,405,,,75,121,,192,,46,15,42,67,523,.553,,.620,34.4,18.0,6.6,
1983-84,21,UCLA,28,943,194,384,,,98,134,,193,,38,15,59,77,486,.505,,.731,33.7,17.4,6.9,
Career,,,109,3396,686,1260,,,266,395,,667,,129,57,173,262,1638,.544,,.673,31.2,15.0,6.1,
