Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,MIL,NBA,SF,51,1,535,5.7,12.9,0.44,0,0,NA,5.7,12.9,0.44,1.8,2.4,0.75,2.8,2.9,5.7,2.6,0.6,0.7,2.2,5.7,13.1
1985-86,23,MIL,NBA,SF,78,3,1120,6.6,12.8,0.513,0,0.1,0,6.6,12.7,0.518,2.9,4.2,0.689,1.9,4.6,6.5,2.5,1.6,0.5,2.5,5.5,16
1986-87,24,TOT,NBA,SF,48,17,883,6.5,14.4,0.452,0.1,0.5,0.25,6.4,13.9,0.459,3,3.8,0.777,2.6,3.5,6,2.5,1.3,0.4,2.2,5,16.1
1986-87,24,MIL,NBA,SF,4,0,22,9.8,13.1,0.75,0,0,NA,9.8,13.1,0.75,1.6,8.2,0.2,0,3.3,3.3,1.6,1.6,0,1.6,4.9,21.3
1986-87,24,LAC,NBA,SF,44,17,861,6.4,14.4,0.445,0.1,0.5,0.25,6.3,13.9,0.452,3,3.7,0.809,2.6,3.5,6.1,2.5,1.3,0.5,2.2,5,15.9
1987-88,25,LAC,NBA,SF,7,0,154,3.7,8.4,0.444,0,0,NA,3.7,8.4,0.444,4.7,6.1,0.769,3,3.7,6.8,2.3,1.2,0.5,4.4,4,12.2
Career,NA,,NBA,,184,21,2692,6.2,13.1,0.474,0,0.2,0.188,6.2,12.9,0.479,2.8,3.9,0.733,2.4,3.9,6.2,2.5,1.3,0.5,2.4,5.3,15.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,133,4,1677,6.3,12.8,0.492,0,0.1,0,6.3,12.7,0.496,2.6,3.7,0.688,2.1,4.1,6.2,2.5,1.3,0.5,2.4,5.5,15.2
2 seasons,NA,LAC,NBA,,51,17,1015,6,13.5,0.445,0.1,0.4,0.25,5.9,13.1,0.451,3.3,4.1,0.8,2.7,3.5,6.2,2.5,1.3,0.5,2.5,4.9,15.4
