Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,MIL,NBA,SF,51,1,535,84,191,0.44,0,0,NA,84,191,0.44,0.44,27,36,0.75,41,43,84,38,9,10,32,84,195
1985-86,23,MIL,NBA,SF,78,3,1120,204,398,0.513,0,4,0,204,394,0.518,0.513,91,132,0.689,59,144,203,79,51,15,77,170,499
1986-87,24,TOT,NBA,SF,48,17,883,159,352,0.452,3,12,0.25,156,340,0.459,0.456,73,94,0.777,63,85,148,61,32,11,53,123,394
1986-87,24,MIL,NBA,SF,4,0,22,6,8,0.75,0,0,NA,6,8,0.75,0.75,1,5,0.2,0,2,2,1,1,0,1,3,13
1986-87,24,LAC,NBA,SF,44,17,861,153,344,0.445,3,12,0.25,150,332,0.452,0.449,72,89,0.809,63,83,146,60,31,11,52,120,381
1987-88,25,LAC,NBA,SF,7,0,154,16,36,0.444,0,0,NA,16,36,0.444,0.444,20,26,0.769,13,16,29,10,5,2,19,17,52
Career,NA,,NBA,,184,21,2692,463,977,0.474,3,16,0.188,460,961,0.479,0.475,211,288,0.733,176,288,464,188,97,38,181,394,1140
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,133,4,1677,294,597,0.492,0,4,0,294,593,0.496,0.492,119,173,0.688,100,189,289,118,61,25,110,257,707
2 seasons,NA,LAC,NBA,,51,17,1015,169,380,0.445,3,12,0.25,166,368,0.451,0.449,92,115,0.8,76,99,175,70,36,13,71,137,433
