Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,22,MIL,NBA,SF,51,1,535,7.6,17.2,0.44,0,0,NA,7.6,17.2,0.44,2.4,3.2,0.75,3.7,3.9,7.6,3.4,0.8,0.9,2.9,7.6,17.5,NA,100,107
1985-86,23,MIL,NBA,SF,78,3,1120,8.6,16.7,0.513,0,0.2,0,8.6,16.5,0.518,3.8,5.5,0.689,2.5,6,8.5,3.3,2.1,0.6,3.2,7.1,20.9,NA,106,102
1986-87,24,TOT,NBA,SF,48,17,883,8.4,18.6,0.452,0.2,0.6,0.25,8.3,18,0.459,3.9,5,0.777,3.3,4.5,7.8,3.2,1.7,0.6,2.8,6.5,20.9,NA,102,113
1986-87,24,MIL,NBA,SF,4,0,22,13,17.4,0.75,0,0,NA,13,17.4,0.75,2.2,10.9,0.2,0,4.3,4.3,2.2,2.2,0,2.2,6.5,28.3,NA,109,107
1986-87,24,LAC,NBA,SF,44,17,861,8.3,18.7,0.445,0.2,0.7,0.25,8.1,18,0.452,3.9,4.8,0.809,3.4,4.5,7.9,3.3,1.7,0.6,2.8,6.5,20.7,NA,102,113
1987-88,25,LAC,NBA,SF,7,0,154,4.9,11.1,0.444,0,0,NA,4.9,11.1,0.444,6.2,8,0.769,4,4.9,9,3.1,1.5,0.6,5.9,5.3,16.1,NA,91,109
Career,NA,,NBA,,184,21,2692,8.1,17.1,0.474,0.1,0.3,0.188,8.1,16.8,0.479,3.7,5,0.733,3.1,5,8.1,3.3,1.7,0.7,3.2,6.9,20,NA,103,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,133,4,1677,8.3,16.9,0.492,0,0.1,0,8.3,16.8,0.496,3.4,4.9,0.688,2.8,5.3,8.2,3.3,1.7,0.7,3.1,7.3,20,NA,104,104
2 seasons,NA,LAC,NBA,,51,17,1015,7.8,17.6,0.445,0.1,0.6,0.25,7.7,17,0.451,4.2,5.3,0.8,3.5,4.6,8.1,3.2,1.7,0.6,3.3,6.3,20,NA,101,113
