Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,22,MIL,NBA,SF,51,535,8.9,0.471,0,0.188,8.6,8.9,8.7,9.6,0.8,1.1,13.4,18.2,NA,0.1,0.6,0.7,0.06,NA,-3.1,-0.8,-3.9,-0.3
1985-86,23,MIL,NBA,SF,78,1120,13.3,0.547,0.01,0.332,5.9,14.2,10.1,9.7,2.1,0.8,14.4,19.1,NA,1,1.8,2.8,0.12,NA,-1.2,1,-0.2,0.5
1986-87,24,TOT,NBA,SF,48,883,12,0.501,0.034,0.267,7.3,11.4,9.2,10.5,1.7,0.7,11.9,20.1,NA,0.3,0.4,0.7,0.039,NA,-2.2,-1.1,-3.3,-0.3
1986-87,24,MIL,NBA,SF,4,22,16.6,0.637,0,0.625,0,10.2,5.1,7.6,2.2,0,8.9,20.8,NA,0,0,0,0.108,NA,0.1,1.3,1.5,0
1986-87,24,LAC,NBA,SF,44,861,11.9,0.497,0.035,0.259,7.5,11.5,9.3,10.6,1.7,0.7,11.9,20.1,NA,0.3,0.4,0.7,0.037,NA,-2.3,-1.1,-3.4,-0.3
1987-88,25,LAC,NBA,SF,7,154,8.7,0.548,0,0.722,8.7,11.5,10,9.3,1.5,0.7,28.6,17.5,NA,-0.1,0.1,0,0,NA,-3.9,-0.5,-4.4,-0.1
Career,NA,,NBA,,184,2692,11.7,0.516,0.016,0.295,7.1,12.1,9.5,9.9,1.7,0.8,14.1,19.2,NA,1.2,3,4.2,0.074,NA,-2.1,-0.1,-2.2,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,133,1677,11.9,0.525,0.007,0.29,6.7,12.4,9.6,9.6,1.7,0.9,14,18.8,NA,1,2.5,3.5,0.1,NA,-1.8,0.4,-1.3,0.3
2 seasons,NA,LAC,NBA,,51,1015,11.4,0.503,0.032,0.303,7.7,11.5,9.4,10.4,1.7,0.7,14.2,19.7,NA,0.1,0.5,0.7,0.031,NA,-2.5,-1,-3.6,-0.4
