Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,25,SEA,NBA,SG,8,0,32,5,15,0.333,2,8,0.25,3,7,0.429,0.4,1,1,1,0,1,1,9,1,0,1,2,13
2008-09,27,SAS,NBA,SG,3,0,54,4,14,0.286,3,12,0.25,1,2,0.5,0.393,2,2,1,0,6,6,2,0,0,4,6,13
Career,NA,,NBA,,11,0,86,9,29,0.31,5,20,0.25,4,9,0.444,0.397,3,3,1,0,7,7,11,1,0,5,8,26
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,8,0,32,5,15,0.333,2,8,0.25,3,7,0.429,0.4,1,1,1,0,1,1,9,1,0,1,2,13
1 season,NA,SAS,NBA,,3,0,54,4,14,0.286,3,12,0.25,1,2,0.5,0.393,2,2,1,0,6,6,2,0,0,4,6,13
