,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,24,CHI,NBA,,12,20,1,4,12,19,4,4,4,4,5,5,2,0,2,3,25,17.3
Career,,,,,12,20,1,4,12,19,4,4,4,4,5,5,2,0,2,3,25,17.3
