Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,CHI,NBA,SG,76,32,2081,470,1008,0.466,5,25,0.2,465,983,0.473,0.469,206,282,0.73,87,173,260,280,72,10,205,248,1151
1983-84,23,CHI,NBA,SG,82,42,2449,583,1229,0.474,4,32,0.125,579,1197,0.484,0.476,321,396,0.811,61,174,235,254,109,11,220,218,1491
1984-85,24,CHI,NBA,SG,79,0,2101,525,1111,0.473,7,30,0.233,518,1081,0.479,0.476,205,251,0.817,57,151,208,191,71,5,154,192,1262
1985-86,25,CHI,NBA,SG,35,0,723,203,470,0.432,0,8,0,203,462,0.439,0.432,163,198,0.823,20,48,68,67,22,5,67,86,569
1986-87,26,LAC,NBA,SG,49,5,924,200,491,0.407,1,10,0.1,199,481,0.414,0.408,119,155,0.768,34,49,83,79,43,8,71,113,520
1987-88,27,LAC,NBA,SG,67,7,1282,328,755,0.434,2,12,0.167,326,743,0.439,0.436,243,313,0.776,62,92,154,109,69,4,123,128,901
1988-89,28,LAC,NBA,SG,69,51,1722,448,964,0.465,1,9,0.111,447,955,0.468,0.465,217,286,0.759,69,135,204,154,90,6,122,152,1114
1989-90,29,SEA,NBA,SG,30,2,491,97,240,0.404,1,5,0.2,96,235,0.409,0.406,52,66,0.788,18,33,51,34,12,0,34,63,247
1990-91,30,SEA,NBA,SG,30,0,299,73,155,0.471,0,1,0,73,154,0.474,0.471,38,62,0.613,11,21,32,16,7,1,19,25,184
1991-92,31,SEA,NBA,SG,11,1,98,9,37,0.243,0,1,0,9,36,0.25,0.243,13,16,0.813,2,10,12,4,5,1,10,6,31
Career,NA,,NBA,,528,140,12170,2936,6460,0.454,21,133,0.158,2915,6327,0.461,0.456,1577,2025,0.779,421,886,1307,1188,500,51,1025,1231,7470
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,272,74,7354,1781,3818,0.466,16,95,0.168,1765,3723,0.474,0.469,895,1127,0.794,225,546,771,792,274,31,646,744,4473
3 seasons,NA,LAC,NBA,,185,63,3928,976,2210,0.442,4,31,0.129,972,2179,0.446,0.443,579,754,0.768,165,276,441,342,202,18,316,393,2535
3 seasons,NA,SEA,NBA,,71,3,888,179,432,0.414,1,7,0.143,178,425,0.419,0.416,103,144,0.715,31,64,95,54,24,2,63,94,462
