,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,19,WISCGB,27,271,75,148,3,6,13,28,,77,29,15,3,35,49,166,.507,.500,.464,10.0,6.1,2.9,1.1
1993-94,20,WISCGB,34,1028,207,351,1,6,116,151,,217,71,36,15,77,80,531,.590,.167,.768,30.2,15.6,6.4,2.1
1994-95,21,WISCGB,30,1070,214,391,1,6,130,165,,224,69,24,20,71,78,559,.547,.167,.788,35.7,18.6,7.5,2.3
1995-96,22,WISCGB,29,1154,277,500,8,25,93,131,,183,68,29,10,53,54,655,.554,.320,.710,39.8,22.6,6.3,2.3
Career,,,120,3523,773,1390,13,43,352,475,,701,237,104,48,236,261,1911,.556,.302,.741,29.4,15.9,5.8,2.0
