,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,22,POR,NBA,SG,6,24,51%,41%,8%,,,-33.7,-28.1,1,0,1,0,0,0,0,0,0
2014-15,23,POR,NBA,SG,5,166,,99%,1%,,,+1.9,+39.1,3,3,9,0,5,0,5,1,7
2015-16,24,POR,NBA,SG,11,442,18%,81%,1%,,,+0.4,+14.2,1,15,11,3,23,2,88,5,7
2016-17,25,POR,NBA,SG,4,140,11%,88%,1%,,,-20.6,-10.6,9,4,8,1,0,0,9,1,7
2017-18,26,POR,NBA,SG,4,155,5%,90%,6%,,,-11.2,-10.1,1,7,2,0,8,0,36,5,2
2018-19,27,POR,NBA,SG,16,635,,66%,30%,4%,,-1.3,+1.9,17,6,18,4,23,2,140,3,16
Career,,,NBA,,46,1562,7%,77%,14%,2%,,-3.7,+6.5,32,35,49,8,59,4,278,15,39
