Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,POR,NBA,SG,38,0,476,74,178,0.416,30,80,0.375,44,98,0.449,0.5,23,34,0.676,7,41,48,27,14,2,35,53,201
2014-15,23,POR,NBA,SG,62,3,973,159,365,0.436,55,139,0.396,104,226,0.46,0.511,51,73,0.699,14,77,91,64,43,8,48,81,424
2015-16,24,POR,NBA,SG,80,80,2780,641,1431,0.448,197,472,0.417,444,959,0.463,0.517,187,226,0.827,47,212,259,341,97,23,196,187,1666
2016-17,25,POR,NBA,SG,80,80,2796,692,1441,0.48,185,439,0.421,507,1002,0.506,0.544,268,294,0.912,60,229,289,285,72,42,172,202,1837
2017-18,26,POR,NBA,SG,81,81,2923,667,1505,0.443,189,476,0.397,478,1029,0.465,0.506,209,250,0.836,53,268,321,272,77,35,151,168,1732
2018-19,27,POR,NBA,SG,70,70,2375,571,1243,0.459,167,445,0.375,404,798,0.506,0.527,159,192,0.828,62,220,282,207,55,28,106,172,1468
2019-20,28,POR,NBA,SG,62,62,2229,549,1212,0.453,174,458,0.38,375,754,0.497,0.525,123,164,0.75,41,213,254,268,46,39,116,159,1395
Career,NA,,NBA,,473,376,14552,3353,7375,0.455,997,2509,0.397,2356,4866,0.484,0.522,1020,1233,0.827,284,1260,1544,1464,404,177,824,1022,8723
