,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,20,MINNESOTA,11,50,7,14,1,1,3,4,,11,1,,,,,18,.500,1.000,.750,4.5,1.6,1.0,0.1
1994-95,21,MINNESOTA,31,434,43,80,,,23,33,,95,19,,,,,109,.538,,.697,14.0,3.5,3.1,0.6
1995-96,22,MINNESOTA,32,340,26,58,,,15,25,,67,5,,,,,67,.448,,.600,10.6,2.1,2.1,0.2
1996-97,23,MINNESOTA,35,534,49,92,,,23,30,,116,14,,,,,121,.533,,.767,15.3,3.5,3.3,0.4
Career,,,109,1358,125,244,1,1,64,92,,289,39,,,,,315,.512,1.000,.696,12.5,2.9,2.7,0.4
