Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,23,MMF,ABA,PG,28,NA,19,1.8,5.2,0.342,0,0.1,0,1.8,5.1,0.347,0.342,1.3,2.1,0.6,0.4,1.2,1.6,2.9,2,1.7,4.9
Career,NA,,ABA,,28,NA,19,1.8,5.2,0.342,0,0.1,0,1.8,5.1,0.347,0.342,1.3,2.1,0.6,0.4,1.2,1.6,2.9,2,1.7,4.9
