Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,23,MMF,ABA,PG,28,NA,531,3.4,9.9,0.342,0,0.1,0,3.4,9.8,0.347,2.4,4.1,0.6,0.8,2.3,3.1,5.4,3.7,3.2,9.2
Career,NA,,ABA,,28,NA,531,3.4,9.9,0.342,0,0.1,0,3.4,9.8,0.347,2.4,4.1,0.6,0.8,2.3,3.1,5.4,3.7,3.2,9.2
