,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,21,ILLINOISST,28,734,118,278,30,90,91,118,50,158,37,28,5,54,52,357,.424,.333,.771,26.2,12.8,5.6,1.3
2015-16,22,ILLINOISST,32,895,157,364,19,73,118,165,51,158,60,30,13,86,62,451,.431,.260,.715,28.0,14.1,4.9,1.9
Career,,,60,1629,275,642,49,163,209,283,101,316,97,58,18,140,114,808,.428,.301,.739,27.2,13.5,5.3,1.6
