Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,20,IND,NBA,SG,5,5,133,2.7,8.9,0.303,0.8,3.5,0.231,1.9,5.4,0.35,1.9,2.2,0.875,1.4,5.4,6.8,1.4,1.9,2.7,1.9,3,8.1
2011-12,21,IND,NBA,SG,11,11,371,3.6,9.2,0.389,1.1,4,0.268,2.5,5.2,0.481,2.1,2.7,0.786,1.5,5.6,7.1,2.5,1.7,0.4,2,3.1,10.4
2012-13,22,IND,NBA,SF,19,19,780,5.5,12.8,0.43,1.6,4.8,0.327,3.9,8,0.491,4.3,5.9,0.727,0.7,5.8,6.5,4.4,1.2,0.4,3.5,3.3,16.8
2013-14,23,IND,NBA,SF,19,19,781,6.4,14.5,0.438,2.4,5.9,0.403,4,8.6,0.462,4.7,5.9,0.789,0.6,6.1,6.7,3.4,1.9,0.3,2.3,2.6,19.8
2015-16,25,IND,NBA,SF,7,7,275,7.3,16.1,0.455,2.4,5.6,0.419,5,10.5,0.475,8,8.4,0.953,1.2,5.8,6.9,3.9,1.8,0.7,3,3.1,25
2016-17,26,IND,NBA,SF,4,4,172,7.1,18.4,0.386,3.8,8.8,0.429,3.3,9.6,0.348,5.4,6.3,0.867,1,6.3,7.3,6.1,1.5,0.4,2.7,2.7,23.4
2017-18,27,OKC,NBA,SF,6,6,251,7,17.2,0.408,2.7,7.5,0.365,4.3,9.8,0.441,4.4,5.2,0.861,0.6,4.6,5.2,2.3,1.1,0.6,3.4,2.4,21.2
2018-19,28,OKC,NBA,SF,5,5,204,7.8,17.8,0.436,2.6,8.3,0.319,5.1,9.5,0.537,7.1,8.6,0.816,1.1,6.5,7.6,3.2,1.2,0.2,3.5,3.7,25.2
Career,NA,,NBA,,76,76,2967,5.9,14,0.423,2.1,5.7,0.361,3.8,8.3,0.465,4.6,5.7,0.809,0.9,5.8,6.7,3.6,1.5,0.5,2.8,3,18.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,IND,NBA,,65,65,2512,5.6,13.3,0.423,1.9,5.3,0.366,3.7,8,0.462,4.4,5.5,0.803,0.9,5.9,6.8,3.7,1.6,0.5,2.7,3,17.7
2 seasons,NA,OKC,NBA,,11,11,455,7.4,17.5,0.421,2.7,7.8,0.343,4.7,9.7,0.484,5.6,6.7,0.835,0.8,5.5,6.3,2.7,1.2,0.4,3.5,3,23
