Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,21,SAC,NBA,C,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,50.4,0,NA,NA,115
2011-12,22,SAC,NBA,C,18,0,109,5.6,12.6,0.444,0,0,NA,5.6,12.6,0.444,2.3,5.6,0.417,7.4,10.7,18.1,0,1.4,7,2.3,5.6,13.5,NA,98,102
2014-15,25,MIA,NBA,C,48,32,1142,11.2,17.9,0.628,0,0,NA,11.2,17.9,0.628,3.6,7.2,0.5,6.7,15.6,22.3,0.3,1.2,5.7,2.7,6,26.1,NA,117,97
2015-16,26,MIA,NBA,C,73,43,2125,10,16.5,0.606,0,0,NA,10,16.5,0.606,5.2,7.9,0.65,5.7,15.1,20.9,0.7,1.1,6.5,3.3,4.9,25.1,NA,117,95
2016-17,27,MIA,NBA,C,77,77,2513,10.9,19.5,0.557,0,0,NA,10.9,19.5,0.557,4.5,7.2,0.628,5.9,15.9,21.8,1.1,1.1,3.2,3.1,4.5,26.3,NA,113,100
2017-18,28,MIA,NBA,C,54,54,1364,11.5,21.3,0.54,0.1,0.1,1,11.4,21.2,0.538,4.7,6.7,0.703,6.4,16.3,22.7,2,1.4,3.5,3.4,4.8,27.8,NA,111,99
2018-19,29,MIA,NBA,C,72,53,1674,11.3,19.8,0.571,0.1,0.5,0.125,11.3,19.4,0.581,3.2,7.1,0.449,7.5,16.3,23.8,1.6,1.3,4,2.8,5.6,25.9,NA,112,99
2019-20,30,POR,NBA,C,61,61,1911,10.4,16.9,0.618,0.1,0.2,0.571,10.3,16.7,0.619,3.8,5.6,0.68,6.1,15.6,21.7,1.8,0.6,4.7,2.9,4.5,24.8,NA,124,106
Career,NA,,NBA,,404,320,10840,10.7,18.5,0.582,0,0.1,0.32,10.7,18.4,0.583,4.2,6.9,0.606,6.3,15.7,22.1,1.3,1.1,4.5,3,4.9,25.7,NA,115,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIA,NBA,,324,259,8818,10.9,18.9,0.575,0,0.1,0.222,10.9,18.8,0.577,4.3,7.3,0.595,6.3,15.8,22.2,1.2,1.2,4.5,3.1,5,26.1,NA,114,98
1 season,NA,POR,NBA,,61,61,1911,10.4,16.9,0.618,0.1,0.2,0.571,10.3,16.7,0.619,3.8,5.6,0.68,6.1,15.6,21.7,1.8,0.6,4.7,2.9,4.5,24.8,NA,124,106
2 seasons,NA,SAC,NBA,,19,0,111,5.5,12.3,0.444,0,0,NA,5.5,12.3,0.444,2.3,5.5,0.417,7.3,10.5,17.8,0,1.4,6.9,2.3,6.4,13.2,NA,98,102
