Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,21,SAC,NBA,C,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,36,0
2011-12,22,SAC,NBA,C,18,0,109,4,8.9,0.444,0,0,NA,4,8.9,0.444,1.7,4,0.417,5.3,7.6,12.9,0,1,5,1.7,4,9.6
2014-15,25,MIA,NBA,C,48,32,1142,7.7,12.2,0.628,0,0,NA,7.7,12.2,0.628,2.5,4.9,0.5,4.6,10.6,15.2,0.2,0.9,3.9,1.8,4.1,17.8
2015-16,26,MIA,NBA,C,73,43,2125,7,11.6,0.606,0,0,NA,7,11.6,0.606,3.6,5.6,0.65,4,10.6,14.7,0.5,0.7,4.6,2.3,3.4,17.6
2016-17,27,MIA,NBA,C,77,77,2513,7.8,13.9,0.557,0,0,NA,7.8,13.9,0.557,3.2,5.1,0.628,4.2,11.4,15.6,0.8,0.8,2.3,2.2,3.2,18.8
2017-18,28,MIA,NBA,C,54,54,1364,8.2,15.3,0.54,0.1,0.1,1,8.2,15.2,0.538,3.4,4.8,0.703,4.6,11.7,16.3,1.4,1,2.5,2.4,3.5,19.9
2018-19,29,MIA,NBA,C,72,53,1674,8.3,14.6,0.571,0,0.3,0.125,8.3,14.3,0.581,2.3,5.2,0.449,5.5,12,17.6,1.2,1,2.9,2.1,4.1,19.1
2019-20,30,POR,NBA,C,61,61,1911,7.9,12.7,0.618,0.1,0.1,0.571,7.8,12.6,0.619,2.9,4.2,0.68,4.6,11.8,16.4,1.4,0.5,3.5,2.2,3.4,18.7
Career,NA,,NBA,,404,320,10840,7.7,13.3,0.582,0,0.1,0.32,7.7,13.2,0.583,3,5,0.606,4.5,11.3,15.9,0.9,0.8,3.3,2.2,3.6,18.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIA,NBA,,324,259,8818,7.7,13.5,0.575,0,0.1,0.222,7.7,13.4,0.577,3.1,5.2,0.595,4.5,11.3,15.8,0.8,0.9,3.2,2.2,3.6,18.6
1 season,NA,POR,NBA,,61,61,1911,7.9,12.7,0.618,0.1,0.1,0.571,7.8,12.6,0.619,2.9,4.2,0.68,4.6,11.8,16.4,1.4,0.5,3.5,2.2,3.4,18.7
2 seasons,NA,SAC,NBA,,19,0,111,3.9,8.8,0.444,0,0,NA,3.9,8.8,0.444,1.6,3.9,0.417,5.2,7.5,12.6,0,1,4.9,1.6,4.5,9.4
