,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,27,TOT,NBA,PF,13,73,,,22%,42%,36%,+14.1,+17.9,0,2,5,2,4,0,10,1,1
2000-01,27,PHO,NBA,PF,10,62,,,26%,49%,25%,+0.7,-1.7,0,2,5,2,4,0,8,1,1
2000-01,27,GSW,NBA,PF,3,11,,,,,100%,+82.6,+92.6,0,0,0,0,0,0,2,0,0
Career,,,NBA,,13,73,,,22%,42%,36%,+14.1,+17.9,0,2,5,2,4,0,10,1,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,10,62,,,26%,49%,25%,+0.7,-1.7,0,2,5,2,4,0,8,1,1
1 season,,GSW,NBA,,3,11,,,,,100%,+82.6,+92.6,0,0,0,0,0,0,2,0,0
