,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,19,WAS,NBA,SF,52,730,,27%,66%,7%,,+0.1,+3.7,14,13,33,2,23,3,183,7,26
2019-20,20,WAS,NBA,SG,61,1519,,14%,74%,12%,,-5.3,-2.7,32,16,47,9,50,10,342,14,37
Career,,,NBA,,113,2249,,18%,71%,11%,,-3.5,-0.6,46,29,80,11,73,13,525,21,63
