Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,KEN,ABA,PF,8,NA,311,9,20.3,0.444,0,0,NA,9,20.3,0.444,4.2,5,0.848,5,8.1,13.1,2.1,0.6,0.9,2.4,3.5,22.3,NA,107,103
1974-75,26,KEN,ABA,PF,15,NA,578,10.3,22,0.467,0,0,NA,10.3,22,0.467,5,6.2,0.811,3,7,10,2.4,1.3,1,2.8,4.3,25.6,NA,107,101
1975-76,27,DNA,ABA,C,13,NA,470,10.7,21.8,0.489,0,0.1,0,10.7,21.7,0.491,4.2,5.4,0.786,4.6,10.4,15,3.1,1.2,0.8,2,6,25.6,NA,116,106
1976-77,28,DEN,NBA,C,6,NA,222,10,19.6,0.51,NA,NA,NA,10,19.6,0.51,7,9.2,0.756,3.7,8.2,11.9,3.5,1,0.8,NA,4.1,27,NA,NA,99
1977-78,29,DEN,NBA,C,13,NA,460,10.2,20.9,0.486,NA,NA,NA,10.2,20.9,0.486,5.5,6.4,0.862,4,9.2,13.2,5.2,0.7,0.3,3.8,4.2,25.8,NA,111,107
1978-79,30,DEN,NBA,C,3,NA,109,10.2,19.1,0.533,NA,NA,NA,10.2,19.1,0.533,10.6,13.1,0.806,3,8.9,11.9,4.2,0,0,3.8,6.4,30.9,NA,121,111
1981-82,33,DEN,NBA,C,3,NA,103,14.1,26.4,0.533,0,0,NA,14.1,26.4,0.533,5.3,5.3,1,3.5,5.7,9.2,2.2,1.3,0.4,3.1,4.4,33.4,NA,117,115
1982-83,34,DEN,NBA,C,8,NA,227,13.3,26.2,0.507,0,0.2,0,13.3,26,0.511,4.8,5.6,0.862,2.5,8.7,11.2,4.8,1.7,1,1.9,3.5,31.4,NA,112,108
1983-84,35,DEN,NBA,C,5,NA,153,15.4,30.2,0.51,0.3,0.6,0.5,15.1,29.6,0.51,9.5,11.5,0.821,3,8.9,11.8,2.4,1.8,1.8,4.4,4.4,40.5,NA,112,112
1984-85,36,DEN,NBA,C,15,4,325,9.9,21.6,0.459,0.1,0.1,1,9.8,21.5,0.456,5.3,6.5,0.813,1.9,5.4,7.3,3.7,1.6,0.7,1.8,4.9,25.3,NA,111,110
Career,NA,,TOT,,89,4,2958,10.8,22.2,0.485,0,0.1,0.4,10.7,22.1,0.485,5.5,6.7,0.822,3.5,8.2,11.7,3.4,1.2,0.8,2.5,4.5,27.1,NA,111,106
,NA,,NBA,,53,4,1599,11.3,22.8,0.496,0.1,0.2,0.5,11.2,22.6,0.496,6.3,7.6,0.829,3.1,7.9,11,4.1,1.2,0.7,2.6,4.4,28.9,NA,112,108
,NA,,ABA,,36,NA,1359,10.1,21.5,0.47,0,0,0,10.1,21.5,0.471,4.6,5.6,0.81,4,8.5,12.5,2.6,1.1,0.9,2.4,4.7,24.8,NA,110,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"DNA,DEN",ABA,,66,4,2069,11.2,22.5,0.495,0.1,0.2,0.4,11.1,22.4,0.495,5.8,7.1,0.822,3.5,8.5,11.9,3.8,1.2,0.7,2.5,4.8,28.2,NA,113,107
2 seasons,NA,KEN,ABA,,23,NA,889,9.8,21.4,0.46,0,0,NA,9.8,21.4,0.46,4.8,5.8,0.822,3.7,7.4,11.1,2.3,1.1,1,2.6,4,24.4,NA,107,101
