Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,KEN,ABA,PF,83,NA,3347,11.5,23.9,0.48,0,0.2,0.176,11.5,23.7,0.483,6.3,8.1,0.787,4.8,6.9,11.7,1.9,1,0.4,2.4,2.8,29.4,NA,114,101
1974-75,26,KEN,ABA,PF,83,NA,2864,10,21.3,0.471,0,0.1,0,10,21.2,0.473,3.9,5.3,0.738,4.2,7.4,11.6,3.1,1.2,0.8,2.6,3.2,24,NA,108,99
1975-76,27,DNA,ABA,C,84,NA,2856,11.4,22.2,0.511,0,0.1,0.25,11.3,22.2,0.512,6.4,7.9,0.816,4.6,9.4,13.9,3,1.5,0.8,3,4,29.2,NA,116,102
1976-77,28,DEN,NBA,C,79,NA,2507,11.4,22.1,0.515,NA,NA,NA,11.4,22.1,0.515,7.7,9.6,0.797,3.6,8.3,12,3,1.6,0.5,NA,4.2,30.4,NA,NA,96
1977-78,29,DEN,NBA,C,82,NA,2851,10.2,20,0.512,NA,NA,NA,10.2,20,0.512,6.6,8.5,0.782,3.9,9,12.9,4.7,1.6,0.6,4,4.3,27.1,NA,111,100
1978-79,30,DEN,NBA,C,81,NA,2742,8.8,17,0.517,NA,NA,NA,8.8,17,0.517,5.2,6.9,0.754,4,8.2,12.2,4.2,1,0.8,2.8,3.9,22.8,NA,116,103
1979-80,31,DEN,NBA,C,82,NA,2938,11.2,22.3,0.505,0.1,0.2,0.333,11.2,22.1,0.506,8.1,10.5,0.775,3.7,7.6,11.3,3.1,1.4,0.8,2.6,3,30.7,NA,118,107
1980-81,32,DEN,NBA,C,80,NA,2641,10.2,20.2,0.503,0,0.2,0.167,10.1,20,0.507,8.6,11.3,0.759,3.8,7.4,11.2,2.6,1.4,0.9,2.2,4.1,29,NA,121,109
1981-82,33,DEN,NBA,C,81,81,2472,11.5,21.9,0.527,0.1,0.1,0.667,11.4,21.8,0.526,9.7,11.6,0.834,3.1,7.7,10.8,3.2,1.2,1,3,4.3,32.8,NA,123,113
1982-83,34,DEN,NBA,C,80,80,2431,11.6,22.8,0.51,0.1,0.3,0.211,11.6,22.5,0.514,7,8.4,0.835,2.7,7.8,10.5,3.9,1.5,0.8,3.1,4,30.4,NA,115,108
1983-84,35,DEN,NBA,C,76,66,2076,11.9,24.1,0.493,0.1,0.4,0.211,11.8,23.7,0.498,7.6,9,0.85,2.3,8.4,10.7,3.6,1.3,0.9,2.6,3.8,31.5,NA,114,111
1984-85,36,DEN,NBA,C,77,9,1684,9.6,20.9,0.459,0,0.2,0.143,9.6,20.8,0.462,6.8,8.4,0.806,2.1,6.6,8.8,3.6,1.7,0.8,2.5,4.5,26.1,NA,111,108
Career,NA,,TOT,,968,236,31409,10.8,21.6,0.501,0,0.2,0.228,10.8,21.4,0.503,7,8.8,0.795,3.7,7.9,11.6,3.3,1.3,0.8,2.6,3.8,28.6,NA,115,104
,NA,,NBA,,718,236,22342,10.7,21.2,0.506,0.1,0.2,0.253,10.7,21,0.508,7.5,9.4,0.797,3.3,7.9,11.3,3.6,1.4,0.8,2.5,4,29,NA,116,106
,NA,,ABA,,250,NA,9067,11,22.6,0.488,0,0.1,0.154,11,22.4,0.49,5.6,7.1,0.786,4.5,7.9,12.4,2.6,1.2,0.7,2.6,3.3,27.6,NA,113,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,"DNA,DEN",ABA,,802,236,25198,10.8,21.3,0.507,0.1,0.2,0.253,10.8,21.2,0.509,7.4,9.2,0.799,3.5,8.1,11.6,3.5,1.4,0.8,2.6,4,29,NA,116,105
2 seasons,NA,KEN,ABA,,166,NA,6211,10.8,22.7,0.476,0,0.2,0.136,10.8,22.6,0.479,5.2,6.8,0.769,4.5,7.2,11.7,2.4,1.1,0.6,2.5,3,26.9,NA,111,100
