Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,KEN,ABA,C,83,NA,3274,10.3,21.3,0.485,0,0.2,0,10.3,21.1,0.489,6.6,8.2,0.807,4.6,7.4,12,1.8,NA,NA,2.4,3.6,27.3
1971-72,23,KEN,ABA,PF,83,NA,3570,9.8,20.2,0.486,0,0.1,0.273,9.8,20.1,0.487,6,7.6,0.785,3.6,5.8,9.4,2,NA,NA,2.5,2.4,25.6
1972-73,24,KEN,ABA,PF,84,NA,3531,9.2,17.9,0.513,0,0.2,0.2,9.2,17.8,0.516,4.9,6.5,0.764,3.4,6,9.4,2.2,NA,NA,2.2,2.6,23.4
1973-74,25,KEN,ABA,PF,83,NA,3347,8.9,18.6,0.48,0,0.2,0.176,8.9,18.4,0.483,4.9,6.2,0.787,3.7,5.4,9.1,1.5,0.7,0.3,1.8,2.1,22.8
1974-75,26,KEN,ABA,PF,83,NA,2864,7.7,16.4,0.471,0,0.1,0,7.7,16.3,0.473,3,4,0.738,3.2,5.7,8.9,2.4,1,0.6,2,2.5,18.4
1975-76,27,DNA,ABA,C,84,NA,2856,9.5,18.6,0.511,0,0.1,0.25,9.5,18.5,0.512,5.4,6.6,0.816,3.8,7.8,11.6,2.5,1.3,0.7,2.5,3.4,24.3
1976-77,28,DEN,NBA,C,79,NA,2507,9.5,18.4,0.515,NA,NA,NA,9.5,18.4,0.515,6.4,8,0.797,3,7,10,2.5,1.3,0.4,NA,3.5,25.3
1977-78,29,DEN,NBA,C,82,NA,2851,8.3,16.3,0.512,NA,NA,NA,8.3,16.3,0.512,5.4,6.9,0.782,3.2,7.3,10.5,3.8,1.3,0.5,3.3,3.5,22
1978-79,30,DEN,NBA,C,81,NA,2742,7,13.5,0.517,NA,NA,NA,7,13.5,0.517,4.1,5.5,0.754,3.2,6.5,9.7,3.3,0.8,0.6,2.2,3.1,18.1
1979-80,31,DEN,NBA,C,82,NA,2938,8.8,17.4,0.505,0,0.1,0.333,8.7,17.2,0.506,6.3,8.2,0.775,2.9,5.9,8.8,2.4,1.1,0.7,2,2.3,23.9
1980-81,32,DEN,NBA,C,80,NA,2641,8.4,16.6,0.503,0,0.2,0.167,8.3,16.5,0.507,7.1,9.3,0.759,3.1,6.1,9.2,2.2,1.1,0.7,1.8,3.4,23.8
1981-82,33,DEN,NBA,C,81,81,2472,9.5,18,0.527,0.1,0.1,0.667,9.4,17.9,0.526,8,9.5,0.834,2.5,6.3,8.9,2.6,1,0.8,2.5,3.6,27
1982-83,34,DEN,NBA,C,80,80,2431,9.8,19.2,0.51,0.1,0.3,0.211,9.7,18.9,0.514,5.9,7.1,0.835,2.2,6.6,8.8,3.3,1.2,0.6,2.6,3.4,25.6
1983-84,35,DEN,NBA,C,76,66,2076,9.9,20,0.493,0.1,0.3,0.211,9.8,19.7,0.498,6.3,7.4,0.85,1.9,7,8.9,3,1,0.8,2.1,3.2,26.1
1984-85,36,DEN,NBA,C,77,9,1684,7.8,16.9,0.459,0,0.1,0.143,7.7,16.8,0.462,5.5,6.8,0.806,1.7,5.4,7.1,2.9,1.4,0.7,2,3.7,21
Career,NA,,TOT,,1218,236,41784,9,18,0.499,0,0.2,0.204,9,17.9,0.501,5.7,7.2,0.793,3.2,6.4,9.6,2.5,1.1,0.6,2.3,3,23.7
,NA,,NBA,,718,236,22342,8.7,17.3,0.506,0,0.2,0.253,8.7,17.1,0.508,6.1,7.7,0.797,2.7,6.5,9.2,2.9,1.1,0.6,2.3,3.3,23.6
,NA,,ABA,,500,NA,19442,9.3,18.9,0.491,0,0.1,0.149,9.3,18.7,0.493,5.2,6.6,0.786,3.7,6.3,10,2,1,0.5,2.2,2.7,23.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,"DNA,DEN",ABA,,802,236,25198,8.8,17.4,0.507,0,0.2,0.253,8.8,17.3,0.509,6,7.5,0.799,2.8,6.6,9.5,2.9,1.1,0.6,2.3,3.3,23.7
5 seasons,NA,KEN,ABA,,416,NA,16586,9.2,18.9,0.488,0,0.1,0.143,9.2,18.8,0.49,5.2,6.6,0.781,3.7,6.1,9.8,2,0.8,0.5,2.2,2.6,23.6
