,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1970-71,22,KEN,ABA,,20,,0,,,,15,23,,,,,,,,,51,
1971-72,23,KEN,ABA,,18,,1,,,,15,22,,,,,,,,,44,
1972-73,24,KEN,ABA,,17,,1,,,,12,15,,,,,,,,,44,
1973-74,25,KEN,ABA,,17,,2,,,,13,17,,,,,,,,,46,
1974-75,26,KEN,ABA,,16,,0,,,,10,11,,,,,,,,,38,
1975-76,27,DNA,ABA,,17,,1,,,,12,19,,,,,,,,,44,
1976-77,28,DEN,NBA,,16,,,,,,14,16,,,18,6,,,,,40,
1977-78,29,DEN,NBA,,17,,,,,,14,17,,,,,,,,,40,
1978-79,30,DEN,NBA,,13,20,,,,,12,16,7,12,17,9,4,3,6,6,29,26.5
1979-80,31,DEN,NBA,,15,,1,,,,19,23,,,,,,,,,47,
1980-81,32,DEN,NBA,,13,,1,,,,15,20,,,,,,,,,37,
1981-82,33,DEN,NBA,,14,,1,,,,14,18,,,16,7,,,,,39,
1982-83,34,DEN,NBA,,16,27,2,,16,,15,17,,,15,8,,,5,5,38,
1983-84,35,DEN,NBA,,15,25,1,3,15,25,15,19,7,14,15,6,3,3,6,6,37,34.7
1984-85,36,DEN,NBA,,11,17,1,1,11,17,9,13,3,9,10,10,4,3,5,6,27,23.7
Career,,,TOT,,20,,,,,,19,23,,,,,,,,,51,
,,,NBA,,17,,,,,,19,23,,,,,,,,,47,
,,,ABA,,20,,2,,,,15,23,,,,,,,,,51,
,,,,,,,,,,,,,,,,,,,,,,
10 Seasons,,"DEN,DNA",NBA,,17,,,,,,19,23,,,,,,,,,47,
5 Seasons,,KEN,ABA,,20,,2,,,,15,23,,,,,,,,,51,
