Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,KEN,ABA,C,19,670,25.7,0.569,0,0.341,NA,NA,NA,6.6,NA,NA,10.7,NA,NA,2.3,1,3.3,0.238,NA,NA,NA,NA,NA
1971-72,23,KEN,ABA,PF,6,269,10.6,0.485,0.009,0.439,NA,NA,10.9,2.9,NA,NA,18.6,26.3,NA,0,0.1,0.1,0.019,NA,NA,NA,NA,NA
1972-73,24,KEN,ABA,PF,19,825,24.4,0.558,0.015,0.392,NA,NA,13.7,5.7,NA,NA,9.2,26,NA,2.4,1.2,3.6,0.207,NA,NA,NA,NA,NA
1973-74,25,KEN,ABA,PF,8,311,15.4,0.495,0,0.244,10.8,15.5,13.3,6.8,0.6,1,9.7,21.2,NA,0.5,0.4,0.8,0.127,NA,1.7,-1,0.7,0.2
1974-75,26,KEN,ABA,PF,15,578,15.8,0.518,0,0.284,6.2,14.5,10.3,7.4,1.3,1.2,10.1,22.8,NA,0.7,1,1.7,0.141,NA,1.5,-0.5,1,0.4
1975-76,27,DNA,ABA,C,13,470,19.3,0.529,0.004,0.247,10.8,22.1,16.7,9.9,1.2,0.9,7.7,22.1,NA,1.1,0.5,1.6,0.164,NA,2.5,-0.1,2.4,0.5
1976-77,28,DEN,NBA,C,6,222,19.3,0.57,NA,0.469,8.4,19.6,13.8,12.9,1,1,NA,NA,NA,0.6,0.2,0.9,0.185,NA,4.6,-0.7,3.9,0.3
1977-78,29,DEN,NBA,C,13,460,19,0.544,NA,0.307,9.2,20.1,14.8,16.7,0.7,0.3,13.9,22.9,NA,1,0.2,1.3,0.135,NA,2.2,-0.5,1.7,0.4
1978-79,30,DEN,NBA,C,3,109,22.1,0.622,NA,0.689,6.5,21.7,13.7,13,0,0,13.3,24.5,NA,0.4,0,0.4,0.195,NA,3,-0.6,2.4,0.1
1981-82,33,DEN,NBA,C,3,103,22,0.582,0,0.2,8.3,14.4,11.2,7,1.3,0.5,9.7,27.2,NA,0.3,0,0.3,0.142,NA,2.9,-1.2,1.7,0.1
1982-83,34,DEN,NBA,C,8,227,22.4,0.548,0.007,0.213,5.4,20,12.5,16.9,1.7,1.1,6.3,27.1,NA,0.5,0.2,0.7,0.144,NA,3.8,0.9,4.7,0.4
1983-84,35,DEN,NBA,C,5,153,25.6,0.575,0.02,0.382,7.2,23.1,14.9,7.9,1.8,2.2,11.2,34.5,NA,0.3,0.1,0.4,0.136,NA,2.3,-0.4,1.9,0.2
1984-85,36,DEN,NBA,C,15,325,15.2,0.516,0.006,0.302,4.3,14.3,8.9,11,1.6,0.9,6.7,22.3,NA,0.4,0.3,0.7,0.108,NA,0.1,-0.9,-0.8,0.1
Career,NA,,TOT,,133,4722,20.1,0.544,0.005,0.33,7.9,18.2,13,8.9,1.2,0.9,10.3,24.4,NA,10.6,5.3,15.9,0.161,NA,2.2,-0.5,1.7,2.8
,NA,,ABA,,80,3123,20.2,0.539,0.005,0.329,8.8,17.4,13.1,6.7,1.1,1,10.4,23.9,NA,7,4.2,11.1,0.171,NA,1.9,-0.5,1.4,1.2
,NA,,NBA,,53,1599,19.8,0.554,0.005,0.332,7.1,18.8,12.8,13.3,1.2,0.8,10.3,25.2,NA,3.6,1.1,4.7,0.142,NA,2.4,-0.5,2,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KEN,ABA,,67,2653,20.4,0.541,0.005,0.343,7.8,14.9,12.3,6.1,1.1,1.1,10.8,24.3,NA,5.9,3.6,9.5,0.172,NA,1.5,-0.7,0.9,0.6
8 seasons,NA,"DNA,DEN",ABA,,66,2069,19.7,0.549,0.005,0.313,8,19.6,13.7,12.6,1.2,0.8,9.7,24.4,NA,4.7,1.6,6.3,0.147,NA,2.5,-0.4,2.1,2.1
