,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,18,DUKE,36,426,57,94,,,40,76,,82,7,14,28,25,55,154,.606,,.526,11.8,4.3,2.3,0.2
1991-92,19,DUKE,34,763,77,137,,,65,99,,139,23,20,10,43,87,219,.562,,.657,22.4,6.4,4.1,0.7
1992-93,20,DUKE,31,808,80,153,0,1,55,84,,171,25,19,30,56,80,215,.523,.000,.655,26.1,6.9,5.5,0.8
1993-94,21,DUKE,34,1023,153,260,0,2,118,163,,184,35,15,38,74,83,424,.588,.000,.724,30.1,12.5,5.4,1.0
Career,,,135,3020,367,644,0,3,278,422,,576,90,68,106,198,305,1012,.570,.000,.659,22.4,7.5,4.3,0.7
