Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,PHO,NBA,SF,12,0,4.4,0.3,0.8,0.4,0,0,NA,0.3,0.8,0.4,0.4,0.3,0.3,0.75,0.3,0.1,0.3,0.1,0,0.2,0.4,0.9,0.9
1995-96,23,CLE,NBA,SF,41,0,9,1,1.9,0.532,0,0,0,1,1.8,0.547,0.532,0.8,1.1,0.723,0.4,0.9,1.3,0.3,0.3,0.3,0.6,1.5,2.8
1996-97,24,CLE,NBA,PF,64,1,13.2,1.1,2.5,0.42,0,0.1,0,1.1,2.4,0.436,0.42,0.5,0.8,0.729,0.8,1.2,2,0.5,0.5,0.5,0.8,1.7,2.7
1997-98,25,MIA,NBA,SF,6,0,4.8,0.5,0.8,0.6,0,0,NA,0.5,0.8,0.6,0.6,1,1.3,0.75,0.3,0.5,0.8,0.2,0.3,0,0.7,0.5,2
1998-99,26,CLE,NBA,PF,10,0,6.5,0.4,0.6,0.667,0,0,NA,0.4,0.6,0.667,0.667,0.5,0.9,0.556,0.6,1,1.6,0.1,0.2,0.1,0.4,1.3,1.3
1999-00,27,TOT,NBA,SF,10,0,3.8,0.1,0.6,0.167,0,0,NA,0.1,0.6,0.167,0.167,0.4,0.5,0.8,0,0.5,0.5,0.2,0.4,0.1,0.2,0.8,0.6
1999-00,27,TOR,NBA,SF,7,0,4.6,0,0.7,0,0,0,NA,0,0.7,0,0,0.4,0.6,0.75,0,0.7,0.7,0.1,0.6,0.1,0.3,1,0.4
1999-00,27,PHI,NBA,SF,3,0,2,0.3,0.3,1,0,0,NA,0.3,0.3,1,1,0.3,0.3,1,0,0,0,0.3,0,0,0,0.3,1
Career,NA,,NBA,,143,1,9.8,0.8,1.9,0.455,0,0.1,0,0.8,1.8,0.469,0.455,0.6,0.8,0.719,0.6,0.9,1.5,0.3,0.4,0.3,0.6,1.4,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,115,1,11.1,1,2.1,0.461,0,0.1,0,1,2.1,0.477,0.461,0.6,0.9,0.712,0.7,1.1,1.7,0.4,0.4,0.4,0.7,1.6,2.6
1 season,NA,PHO,NBA,,12,0,4.4,0.3,0.8,0.4,0,0,NA,0.3,0.8,0.4,0.4,0.3,0.3,0.75,0.3,0.1,0.3,0.1,0,0.2,0.4,0.9,0.9
1 season,NA,TOR,NBA,,7,0,4.6,0,0.7,0,0,0,NA,0,0.7,0,0,0.4,0.6,0.75,0,0.7,0.7,0.1,0.6,0.1,0.3,1,0.4
1 season,NA,MIA,NBA,,6,0,4.8,0.5,0.8,0.6,0,0,NA,0.5,0.8,0.6,0.6,1,1.3,0.75,0.3,0.5,0.8,0.2,0.3,0,0.7,0.5,2
1 season,NA,PHI,NBA,,3,0,2,0.3,0.3,1,0,0,NA,0.3,0.3,1,1,0.3,0.3,1,0,0,0,0.3,0,0,0,0.3,1
