,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,23,NOH,NBA,29:03,7,11,0,1,7,11,6,8,6,7,11,5,3,3,3,5,15,17.7
2004-05,24,NOH,NBA,37:59,6,10,1,1,6,10,9,11,4,7,10,2,3,4,3,5,15,11.3
2005-06,25,NOK,NBA,47:34,15,27,1,2,15,27,10,11,8,13,18,5,5,4,5,6,34,31.7
2006-07,26,NOK,NBA,49:36,15,26,1,2,15,25,10,13,9,11,19,6,4,4,8,6,33,30.2
2007-08,27,NOH,NBA,52:57,17,29,2,2,17,29,11,13,8,13,18,6,3,5,6,5,40,32.5
2008-09,28,NOH,NBA,48:32,15,27,2,2,15,27,13,14,8,17,20,6,2,4,6,6,40,34.9
2009-10,29,NOH,NBA,45:39,18,30,2,4,16,26,13,15,6,12,15,10,4,5,6,5,44,34.4
2010-11,30,NOH,NBA,52:29,14,25,1,2,14,25,11,13,6,14,17,7,4,4,7,6,34,30.3
2011-12,31,IND,NBA,39:52,13,22,1,2,13,22,7,10,7,11,14,7,3,3,5,5,32,25.8
2012-13,32,IND,NBA,46:54,13,21,2,3,13,20,11,14,6,13,18,10,5,5,5,5,31,30.7
2013-14,33,IND,NBA,40:26,13,22,1,2,13,21,8,10,6,11,13,8,3,5,7,6,30,26.8
2014-15,34,IND,NBA,41:09,10,22,1,3,10,19,10,12,6,14,18,9,2,3,5,5,28,25.5
2015-16,35,SAS,NBA,32:14,7,16,1,1,7,16,5,6,4,11,13,7,3,5,3,6,18,18.7
2016-17,36,GSW,NBA,21:32,7,11,2,2,6,9,4,4,4,6,7,6,3,3,4,4,15,16.0
2017-18,37,GSW,NBA,19:57,8,10,1,1,8,9,4,5,6,8,11,7,3,4,5,5,16,16.9
Career,,,,52:57,18,30,2,4,17,29,13,15,9,17,20,10,5,5,8,6,44,34.9
8 Seasons,,"NOH,NOK",NBA,52:57,18,30,2,4,17,29,13,15,9,17,20,10,5,5,8,6,44,34.9
4 Seasons,,IND,NBA,46:54,13,22,2,3,13,22,11,14,7,14,18,10,5,5,7,6,32,30.7
2 Seasons,,GSW,NBA,21:32,8,11,2,2,8,9,4,5,6,8,11,7,3,4,5,5,16,16.9
1 Season,,SAS,NBA,32:14,7,16,1,1,7,16,5,6,4,11,13,7,3,5,3,6,18,18.7
