Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,NOH,NBA,PF,71,1,930,108,228,0.474,0,2,0,108,226,0.478,0.474,57,80,0.713,117,180,297,60,27,28,48,117,273
2004-05,24,NOH,NBA,SF,30,8,552,75,172,0.436,2,5,0.4,73,167,0.437,0.442,34,50,0.68,40,89,129,23,12,16,37,62,186
2005-06,25,NOK,NBA,PF,74,74,2526,530,1036,0.512,3,11,0.273,527,1025,0.514,0.513,199,236,0.843,168,380,548,92,61,64,105,214,1262
2006-07,26,NOK,NBA,PF,52,52,1900,377,792,0.476,8,25,0.32,369,767,0.481,0.481,187,227,0.824,126,298,424,114,42,38,98,143,949
2007-08,27,NOH,NBA,PF,76,76,2870,629,1305,0.482,6,25,0.24,623,1280,0.487,0.484,300,353,0.85,180,495,675,177,62,99,165,208,1564
2008-09,28,NOH,NBA,PF,76,76,2982,610,1292,0.472,6,25,0.24,604,1267,0.477,0.474,367,415,0.884,160,486,646,173,49,68,163,207,1593
2009-10,29,NOH,NBA,PF,81,81,2949,619,1226,0.505,7,27,0.259,612,1199,0.51,0.508,296,342,0.865,164,441,605,239,76,60,173,233,1541
2010-11,30,NOH,NBA,PF,70,70,2451,528,1040,0.508,2,9,0.222,526,1031,0.51,0.509,264,327,0.807,155,374,529,164,67,62,142,202,1322
2011-12,31,IND,NBA,PF,66,66,1925,349,716,0.487,2,9,0.222,347,707,0.491,0.489,142,176,0.807,118,315,433,140,52,46,93,160,842
2012-13,32,IND,NBA,PF,73,73,2435,502,1009,0.498,4,19,0.211,498,990,0.503,0.5,242,315,0.768,145,418,563,213,74,69,157,149,1250
2013-14,33,IND,NBA,PF,80,80,2472,458,939,0.488,4,15,0.267,454,924,0.491,0.49,198,251,0.789,120,422,542,223,61,74,133,186,1118
2014-15,34,IND,NBA,PF,66,66,1895,323,686,0.471,4,20,0.2,319,666,0.479,0.474,119,161,0.739,108,341,449,223,48,48,120,160,769
2015-16,35,SAS,NBA,PF,78,19,1404,244,448,0.545,3,7,0.429,241,441,0.546,0.548,63,80,0.788,72,237,309,143,44,55,68,142,554
2016-17,36,GSW,NBA,C,68,0,854,135,252,0.536,3,8,0.375,132,244,0.541,0.542,43,56,0.768,47,156,203,151,42,48,78,105,316
2017-18,37,GSW,NBA,C,73,0,999,216,378,0.571,3,8,0.375,213,370,0.576,0.575,60,79,0.759,64,174,238,138,47,75,80,120,495
Career,NA,,NBA,,1034,742,29144,5703,11519,0.495,57,215,0.265,5646,11304,0.499,0.498,2571,3148,0.817,1784,4806,6590,2273,764,850,1660,2408,14034
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"NOH,NOK",NBA,,530,438,17160,3476,7091,0.49,34,129,0.264,3442,6962,0.494,0.493,1704,2030,0.839,1110,2743,3853,1042,396,435,931,1386,8690
4 seasons,NA,IND,NBA,,285,285,8727,1632,3350,0.487,14,63,0.222,1618,3287,0.492,0.489,701,903,0.776,491,1496,1987,799,235,237,503,655,3979
2 seasons,NA,GSW,NBA,,141,0,1853,351,630,0.557,6,16,0.375,345,614,0.562,0.562,103,135,0.763,111,330,441,289,89,123,158,225,811
1 season,NA,SAS,NBA,,78,19,1404,244,448,0.545,3,7,0.429,241,441,0.546,0.548,63,80,0.788,72,237,309,143,44,55,68,142,554
