Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,NOH,NBA,PF,7,0,111,7.4,13.9,0.536,0,0,NA,7.4,13.9,0.536,5.5,6.5,0.846,4,10.9,14.9,4,1,2,3.5,5,20.3,NA,113,93
2007-08,27,NOH,NBA,PF,12,12,485,11.7,25,0.466,0.1,0.2,0.5,11.5,24.8,0.465,5.6,6.3,0.891,2.4,9.3,11.7,3.9,1.5,2.6,2.4,3.7,29,NA,108,105
2008-09,28,NOH,NBA,PF,5,5,178,9.6,24,0.4,0,0,NA,9.6,24,0.4,7.8,8.7,0.897,1.5,9.6,11.1,1.8,1.5,0.6,4.2,5.7,27,NA,92,119
2011-12,31,IND,NBA,PF,11,11,416,8.7,19.4,0.446,0,0,NA,8.7,19.4,0.446,4.7,5.8,0.818,2.8,9.6,12.3,2.9,1,0.8,2.2,4.3,22,NA,107,101
2012-13,32,IND,NBA,PF,19,19,689,9.2,19.9,0.462,0,0.2,0,9.2,19.6,0.467,5.7,7.5,0.766,3.3,8.2,11.5,3.1,1,1.2,3.6,4.3,24.1,NA,105,104
2013-14,33,IND,NBA,PF,19,19,687,9.6,19.4,0.494,0.2,0.8,0.2,9.4,18.6,0.506,3.4,4.8,0.705,1.9,8.2,10.1,5.9,1.1,1.2,3.4,4.5,22.7,NA,104,105
2015-16,35,SAS,NBA,PF,10,0,176,7.4,16.3,0.455,0.9,1.8,0.5,6.5,14.6,0.449,1.5,2.7,0.556,3.9,7.1,11,3.9,1.8,2.1,2.1,5.6,17.2,NA,105,101
2016-17,36,GSW,NBA,C,17,0,221,7.4,12.8,0.576,0.2,0.4,0.5,7.1,12.3,0.579,1.5,1.9,0.778,1.5,8.4,10,7.8,1.5,2.8,2.2,5.6,16.5,NA,124,103
2017-18,37,GSW,NBA,C,18,0,175,7.7,12.8,0.6,0.3,0.6,0.5,7.4,12.2,0.605,1.1,1.1,1,3.1,7.4,10.5,9.1,1.7,2.8,2.8,6.5,16.8,NA,127,102
Career,NA,,NBA,,118,66,3138,9.2,19.3,0.476,0.1,0.4,0.32,9.1,18.9,0.48,4.3,5.4,0.796,2.6,8.6,11.2,4.5,1.3,1.6,3,4.7,22.9,NA,107,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,49,49,1792,9.2,19.6,0.47,0.1,0.4,0.154,9.1,19.2,0.477,4.6,6.1,0.759,2.6,8.5,11.2,4.1,1.1,1.1,3.2,4.4,23.1,NA,105,104
2 seasons,NA,GSW,NBA,,35,0,396,7.5,12.8,0.587,0.2,0.5,0.5,7.3,12.3,0.59,1.4,1.6,0.846,2.2,8,10.2,8.4,1.6,2.8,2.5,6,16.6,NA,125,103
3 seasons,NA,NOH,NBA,,24,17,774,10.6,23.2,0.456,0.1,0.1,0.5,10.5,23.1,0.455,6.1,6.9,0.887,2.4,9.6,12,3.4,1.4,2.1,3,4.3,27.3,NA,104,106
1 season,NA,SAS,NBA,,10,0,176,7.4,16.3,0.455,0.9,1.8,0.5,6.5,14.6,0.449,1.5,2.7,0.556,3.9,7.1,11,3.9,1.8,2.1,2.1,5.6,17.2,NA,105,101
