Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,23,NOH,NBA,PF,7,111,19.6,0.608,0,0.464,8,22.7,15.2,15.2,1,2.9,17.2,17.2,NA,0.3,0.2,0.5,0.207,NA,1.4,3,4.3,0.2
2007-08,27,NOH,NBA,PF,12,485,21.6,0.522,0.009,0.251,4.9,18.4,11.8,12.2,1.5,4.2,7.9,26.5,NA,0.7,0.7,1.4,0.135,NA,2.9,1.3,4.2,0.8
2008-09,28,NOH,NBA,PF,5,178,12.2,0.485,0,0.363,3.3,22.8,12.7,8.4,1.5,1,13.1,28.5,NA,-0.2,0,-0.3,-0.071,NA,-1.7,-1.3,-3.1,0
2011-12,31,IND,NBA,PF,11,416,15.7,0.502,0,0.297,5.9,20.2,13.1,9.8,1,1.2,9.2,20.5,NA,0.6,0.6,1.2,0.134,NA,1,0.5,1.5,0.4
2012-13,32,IND,NBA,PF,19,689,16.1,0.52,0.012,0.378,7.3,16.8,12.3,11.3,1,1.8,13.4,22.7,NA,0.8,0.8,1.6,0.109,NA,1,0.7,1.7,0.6
2013-14,33,IND,NBA,PF,19,687,15.5,0.528,0.041,0.249,4.3,17.9,11.3,20.8,1.1,2,13.7,22.4,NA,0.3,1,1.3,0.093,NA,0.2,1.4,1.6,0.6
2015-16,35,SAS,NBA,PF,10,176,14.4,0.492,0.109,0.164,9.1,14.8,12.1,11.1,1.8,3.1,10.6,17.5,NA,0.1,0.3,0.4,0.116,NA,-0.4,1.4,0.9,0.1
2016-17,36,GSW,NBA,C,17,221,16.6,0.604,0.034,0.153,3.7,17.8,11.2,22,1.5,4.8,13.7,14.2,NA,0.4,0.4,0.9,0.185,NA,1.1,3.9,5,0.4
2017-18,37,GSW,NBA,C,18,175,19.2,0.631,0.044,0.089,7.2,15.5,11.6,26.1,1.7,5,17.6,14.5,NA,0.5,0.3,0.8,0.217,NA,1.7,4.1,5.8,0.3
Career,NA,,NBA,,118,3138,16.8,0.526,0.022,0.282,5.7,18.2,12.1,14.9,1.3,2.6,12.1,21.7,NA,3.5,4.2,7.7,0.118,NA,0.9,1.4,2.3,3.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,49,1792,15.8,0.519,0.02,0.31,5.8,18,12.1,14.6,1.1,1.7,12.6,22.1,NA,1.7,2.3,4.1,0.109,NA,0.7,0.9,1.6,1.6
2 seasons,NA,GSW,NBA,,35,396,17.7,0.615,0.038,0.125,5.3,16.8,11.4,23.8,1.6,4.9,15.4,14.3,NA,0.9,0.8,1.6,0.199,NA,1.4,4,5.4,0.7
3 seasons,NA,NOH,NBA,,24,774,19.1,0.521,0.006,0.297,5,20,12.5,11.8,1.4,3.3,10.2,25.6,NA,0.8,0.8,1.6,0.098,NA,1.6,1,2.6,0.9
1 season,NA,SAS,NBA,,10,176,14.4,0.492,0.109,0.164,9.1,14.8,12.1,11.1,1.8,3.1,10.6,17.5,NA,0.1,0.3,0.4,0.116,NA,-0.4,1.4,0.9,0.1
